Batch,Robot,X,Y,neighbor_0,neighbor_1,neighbor_2,neighbor_3,neighbor_4,neighbor_5,neighbor_6,neighbor_7,neighbor_8,neighbor_9,leader,obstacle_0,obstacle_1,obstacle_2,obstacle_3,obstacle_4,obstacle_5,obstacle_6,obstacle_7,obstacle_8,obstacle_9
1,1,-1.7583549320061622,1.3623675411568574,1.9481503229897128,,3.619113210895198,2.705075826104094,2.625293072599938,1.173697268186214,1.4423150253579533,2.2002570183337187,0.7901809042539565,4.165958157418601,3.0764536804770035,1.3866479683357598,1.4853081567601527,1.6467271404847306,1.8545895643246821,2.0951173836368295,2.358337014201888,2.6374632350261,2.9279503721709874,3.2267315769831755,3.531702447846741
1,2,1.366316665958306,-0.4636685587465173,1.8692155300123365,3.619113210895198,,2.028060314013818,2.378396742373702,2.7519901375003513,2.727068085324024,1.609664957224296,2.8372456061657463,0.5954197766364292,0.5909115264816567,2.903577063196431,2.5750714739063043,2.2479876894133075,1.92305133316919,1.601569989253058,1.2861371051215742,0.9825950834841316,0.7064416219519453,0.5048253703878443,0.4825554539849029
1,3,-0.5697417910237407,-1.0675777310780232,2.143073375066154,2.705075826104094,2.028060314013818,,3.2333251075523703,1.5326818450772621,1.2963016986361837,2.0897308655685456,2.171405819520894,2.2769655789868652,1.8983707494533626,1.4160164360844891,1.223127760724538,1.099637537132509,1.0698533213991996,1.141136174069147,1.2969269942643897,1.5113139023235314,1.7630490680872493,2.0383416160772656,2.328852355432577
1,4,0.8209942520381579,1.8513680563008863,1.1240853023370545,2.625293072599938,2.378396742373702,3.2333251075523703,,2.6176639395338444,2.8412185533849,1.1449087634804518,2.0159280268345356,2.940984612923577,1.8600018112073708,2.968935499111675,2.716313606275577,2.482813613546613,2.27433275793345,2.098341671470159,1.9635957498602934,1.8789893532782078,1.851409174876945,1.883362179222686,1.9719565121108888
1,5,-1.280341183580655,0.29042158465346307,1.572614455818686,1.173697268186214,2.7519901375003513,1.5326818450772621,2.6176639395338444,,0.30617873120684996,1.7258656131655037,0.8036792232683319,3.233677481038063,2.2987606683529824,0.3641355413350585,0.31187592505395034,0.5330672706285395,0.8326326078317412,1.150919470013534,1.4758646331930323,1.803873450878968,2.1335333745419147,2.4641818350123126,2.7954680813680035
1,6,-1.3232120305115052,-0.012740922802304091,1.7579920965731952,1.4423150253579533,2.727068085324024,1.2963016986361837,2.8412185533849,0.30617873120684996,,1.8768234958810364,1.1064513899211676,3.17047664232409,2.3232469670328304,0.17724648732688403,0.15706298754056322,0.4900443541791265,0.8233106207821744,1.1566155410268548,1.489933174145465,1.823256547860377,2.1565830003583257,2.4899112951620435,2.8232407797314685
1,7,0.3687094839940022,0.7995816876453586,0.2699507997041999,2.2002570183337187,1.609664957224296,2.0897308655685456,1.1449087634804518,1.7258656131655037,1.8768234958810364,,1.4223937531000823,2.2041768169646594,1.0187534494748565,2.0325860401928697,1.731101036691785,1.443688958850222,1.1806722842511912,0.9622673734020265,0.8247133897611745,0.8102888835538354,0.9247735920714307,1.1296311524549487,1.3853335724015774
1,8,-1.0306839960535246,1.0543401553331084,1.181258842786615,0.7901809042539565,2.8372456061657463,2.171405819520894,2.0159280268345356,0.8036792232683319,1.1064513899211676,1.4223937531000823,,3.3931163460375373,2.288080124247347,1.1540756798009961,1.063073115949663,1.0726511302487598,1.1803637857945237,1.3631430991017197,1.5953939239774997,1.858662599538235,2.1415400457153155,2.437208053922501,2.7415314426483017
1,9,1.7043798000330275,-0.9538093831932798,2.4620308155631005,4.165958157418601,0.5954197766364292,2.2769655789868652,2.940984612923577,3.233677481038063,3.17047664232409,2.2041768169646594,3.3931163460375373,,1.1857079076071444,3.343322036885955,3.0253363702927882,2.711040443580224,2.401883145005434,2.100135048042614,1.809506568099419,1.5363212691996229,1.291694347211277,1.0949373284632389,0.9754606307427712
2,0,0.16061536346752656,0.9308063628448839,,1.868697632247345,1.7258787223447056,2.023298357830699,1.0111319803850034,1.5831718731556474,1.7624804778773455,0.24388508456180233,1.197679974192916,2.295081474304382,1.25338224543005,1.9036921679979952,1.6211348101344525,1.3617395114281767,1.1414084034918677,0.9866681368936978,0.930826032824034,0.9907484123766239,1.148455463695869,1.3705983035817642,1.6310584568591489
2,1,-1.673682955313313,1.2877104374708532,1.868697632247345,,3.407507749215678,2.512703631984941,2.492174545966877,1.0992793640397494,1.3457906027996869,2.0931538963900675,0.7050102175374304,3.9226553827256057,2.967621727293475,1.299370593686706,1.383930521277855,1.5376558971152392,1.7423345977062983,1.982245258543374,2.2461266442240584,2.526478925499082,2.8183911797887427,3.1186189484855613,3.424976156357533
2,2,1.3115797478117657,-0.3552489820813286,1.7258787223447056,3.407507749215678,,1.9621391015075709,2.153207394977112,2.6594645532817234,2.661610682191648,1.48894394159498,2.7042873887061885,0.574506268039324,0.472529129807109,2.833934106074997,2.5035788643749624,2.174132922554916,1.8460831568354554,1.5203336150951086,1.198760944745442,0.8859252374371267,0.5957528617063429,0.38366865959677526,0.40212439705207886
2,3,-0.5544107799291608,-0.9619360546698879,2.023298357830699,2.512703631984941,1.9621391015075709,,3.0048590237730965,1.4213970895267236,1.2243280871711872,1.9752877727921605,2.0081185401599946,2.1810265255199566,1.8279808111776914,1.3488735842872925,1.1402535876368025,1.0015581680917853,0.9634736666076396,1.0371434185509674,1.2021953490440012,1.4272711957104334,1.6885362587663242,1.9716562962277888,2.268463053691422
2,4,0.7787518489456408,1.7309908210031664,1.0111319803850034,2.492174545966877,2.153207394977112,3.0048590237730965,,2.5242511397287286,2.73482208230607,1.0308646025980552,1.9608276122976707,2.7041565773198237,1.7450730548438906,2.8616497359862882,2.6040319551196776,2.3654064888134236,2.1521002563958564,1.9723451503374847,1.8360221928840352,1.7532917086691049,1.7318511370308882,1.7739242171538085,1.8752408159477938
2,5,-1.274954052793661,0.2632933434612357,1.5831718731556474,1.0992793640397494,2.6594645532817234,1.4213970895267236,2.5242511397287286,,0.2812321519777084,1.7168045636307252,0.7628421665793642,3.1002319004537866,2.2901395868010535,0.34636550501600843,0.28469201377139636,0.5141519664142631,0.8184602425605757,1.1391331418930806,1.4654670530204041,1.794376012501181,2.124664464618635,2.455775869742384,2.7874169727234857
2,6,-1.3279225608392753,-0.012905607408304324,1.7624804778773455,1.3457906027996869,2.661610682191648,1.2243280871711872,2.73482208230607,0.2812321519777084,,1.8682124364052901,1.0423517460772247,3.064180853635955,2.327958333812499,0.17256071328865732,0.1617714996777393,0.4947575756544832,0.8280231406484005,1.1613276051369836,1.4946449456909108,1.8279681187394357,2.161294425754719,2.494622610474632,2.8279520089291372
2,7,0.3592737350713517,0.7893327403443132,0.24388508456180233,2.0931538963900675,1.48894394159498,1.9752877727921605,1.0308646025980552,1.7168045636307252,1.8682124364052901,,1.4090149381630017,2.060423041163023,1.0166495569019245,2.0198873723318433,1.7180047394101823,1.4301600590801997,1.166789409774932,0.9485038118847026,0.8124922509039147,0.8017793066799811,0.9207489764771798,1.1291277699930773,1.3871923393954884
2,8,-1.0357149016146898,0.9876501613725908,1.197679974192916,0.7050102175374304,2.7042873887061885,2.0081185401599946,1.9608276122976707,0.7628421665793642,1.0423517460772247,1.4090149381630017,,3.225233186490946,2.262650658390599,1.0913356467384183,0.9962937348139517,1.0081721779732498,1.1235850199568083,1.3155598336546988,1.5560122997592398,1.8258896736387775,2.113952257223806,2.4136978712267925,2.7212686202449956
2,9,1.6230898402915064,-0.8379693092892628,2.295081474304382,3.9226553827256057,0.574506268039324,2.1810265255199566,2.7041565773198237,3.1002319004537866,3.064180853635955,2.060423041163023,3.225233186490946,,1.0442382450309025,3.2335557384778064,2.9128909920259956,2.595420461357245,2.2824773894301207,1.9762137833518532,1.6802859946991686,1.401257775242202,1.1514807439091197,0.9542089271917839,0.8469614348326095
3,0,0.16869879840221377,0.9162124011196794,,1.7838783354280305,1.6043430512346084,1.911302309011759,0.89811230223841,1.5873773145087071,1.7625474237183796,0.23158374008051935,1.216141811309686,2.1348782220508293,1.2371365533939298,1.9036808670978653,1.619458579051689,1.3577604932372915,1.1342853463525184,0.9756613957343782,0.9162146547206494,0.9742718563858987,1.1318940891216782,1.3547638281463616,1.6161089237242636
3,1,-1.5904613411513935,1.2121473923174326,1.7838783354280305,,3.2062090493700577,2.3206895232375095,2.3612019156991444,1.0153529622521809,1.2530952587082629,1.9935200629088228,0.6136130004607938,3.680032906596221,2.8600334369901743,1.215518224850973,1.284096268518668,1.4291760286698405,1.6304622771618016,1.8698910598730132,2.1346662822466222,2.4164705501103123,2.7099966650832754,3.011819408961423,3.319676580911644
3,2,1.2559780956981583,-0.26350805547858175,1.6043430512346084,3.2062090493700577,,1.8935857547407944,1.946025411188453,2.578576520293137,2.596866889754586,1.3778192770088789,2.592609602098862,0.5370774213311272,0.3673707674534799,2.768546867811732,2.4369333474504025,2.1058629449191884,1.7756394813908125,1.4468429822154762,1.1207300677329641,0.8005868950198455,0.4980613320229979,0.27823196555706986,0.35914229085586746
3,3,-0.5418299336303581,-0.8581115370015042,1.911302309011759,2.3206895232375095,1.8935857547407944,,2.7813070652820864,1.3252125460088402,1.1545556363072702,1.867212934808105,1.8548244036942916,2.0897554448953164,1.764538170222928,1.2862524192482159,1.061497222269833,0.9062723883984751,0.8591304634818883,0.9365377124355185,1.1127995518365048,1.3497277579361404,1.6209347367310432,1.9118880833253749,2.2148193804019405
3,4,0.7366482558501704,1.6119416021861208,0.89811230223841,2.3612019156991444,1.946025411188453,2.7813070652820864,,2.427240763918387,2.6282335765730007,0.9156870807959112,1.9111991785823224,2.464967936353952,1.6333125451073705,2.7569822540698308,2.4941859239306186,2.250155087818064,2.031663022638259,1.847791540758848,1.7097469815345516,1.62922009742554,1.6148386089842797,1.6683139879829285,1.783553087002163
3,5,-1.2713032027366449,0.24825957693749387,1.5873773145087071,1.0153529622521809,2.578576520293137,1.3252125460088402,2.427240763918387,,0.2678324053508761,1.7113075305672392,0.7142254353659835,2.9755171304732406,2.2848306406171384,0.33754265303765624,0.2694097663818208,0.5034386000758555,0.8102724530014515,1.132190220043374,1.4592430102121305,1.7886161839719217,2.1192281062929066,2.4505774628971806,2.7824008084816914
3,6,-1.328809474865399,-0.013326405144669148,1.7625474237183796,1.2530952587082629,2.596866889754586,1.1545556363072702,2.6282335765730007,0.2678324053508761,,1.861521094900741,0.9810355029949168,2.9570187753846238,2.3288476041374917,0.17170844175502947,0.1626895304703124,0.49565532368933884,0.8289166053957046,1.1622192132821223,1.495535517119441,1.8288580285061866,2.1621838765746957,2.495511724282185,2.828840864764636
3,7,0.35551004748476545,0.7793453638685633,0.23158374008051935,1.9935200629088228,1.3778192770088789,1.867212934808105,0.9156870807959112,1.7113075305672392,1.861521094900741,,1.4106043803900632,1.9106645548053094,1.0113092974340305,2.0125349021819074,1.7100880519108583,1.4215230495135949,1.1572712031027166,0.9381085848586026,0.801898384249671,0.7926263574732285,0.9141631630527153,1.1248796633533895,1.3846430758833654
3,8,-1.0473996547847568,0.9264816450967991,1.216141811309686,0.6136130004607938,2.592609602098862,1.8548244036942916,1.9111991785823224,0.7142254353659835,0.9810355029949168,1.4106043803900632,,3.0681041998201737,2.2472680269861027,1.0311233249181344,0.9341267894801598,0.9508904398935849,1.0761108775399226,1.2783031076629248,1.5271952303434757,1.8035559127260945,2.0965506937102356,2.400095396955444,2.71064812174114
3,9,1.5431790675888302,-0.7173447642723358,2.1348782220508293,3.680032906596221,0.5370774213311272,2.0897554448953164,2.464967936353952,2.9755171304732406,2.9570187753846238,1.9106645548053094,3.0681041998201737,,0.8997927596372423,3.126583174687626,2.803185226539917,2.4824171089012737,2.165447808898218,1.8542265087579382,1.552214515046626,1.2660197778409443,1.0091900104884406,0.8101512814759384,0.7186431261111275
4,0,0.17441666162751757,0.904755336838609,,1.6985434755887132,1.5345429086465734,1.804899662586189,0.7862471162207172,1.5887988703217326,1.7618941622541722,0.22502324505303148,1.2423230770824714,1.9770828914578005,1.2248142994495932,1.903221841056314,1.6177412379507892,1.3543050881841727,1.1284591499113958,0.9669126415443037,0.9047885288617656,0.9615543301154206,1.119264669231462,1.3428113389594742,1.604915389205512
4,1,-1.5083333312195992,1.1358449299362086,1.6985434755887132,,3.0450663405228338,2.129110729343754,2.2313652529822963,0.9276729137324842,1.163766623238985,1.8983125952137185,0.5128389037415335,3.4393396471333606,2.7535213464523935,1.1358754990187112,1.1861196459584153,1.3212754073274238,1.5188416019158166,1.7579002086678246,2.0238005578072116,2.307281186624076,2.602603787121706,2.9061604727807637,3.2156201791549637
4,2,1.21813586105223,-0.22017673721285277,1.5345429086465734,3.0450663405228338,,1.8303218679606847,1.7933865279137964,2.5288016107250297,2.5554227968939496,1.313697669703479,2.533954407452891,0.4471701190655512,0.3099371702243785,2.7270387519703205,2.3949448619590674,2.063250748484694,1.7321860848775414,1.402196789465139,1.0742742956766318,0.7511304217903342,0.44334047970893664,0.22611252415643973,0.357666308777421
4,3,-0.5319425229495524,-0.7561840041270254,1.804899662586189,2.129110729343754,1.8303218679606847,,2.5632362087753164,1.2386764665486127,1.0890581940257227,1.76447593248974,1.7156832373520854,2.003406701079836,1.708409243044131,1.2283930669662944,0.9872633826467004,0.8140335795784922,0.7568583572042815,0.8397861032910561,1.0294994161794415,1.2793434326907958,1.5607025379125092,1.8593244545119738,2.1680877898895545
4,4,0.6939550732575346,1.4948946141336836,0.7862471162207172,2.2313652529822963,1.7933865279137964,2.5632362087753164,,2.329528088766168,2.5236839963444537,0.8009065334460381,1.8677790420175078,2.2257938372159134,1.5259008501703826,2.6548349799636077,2.3867599725243545,2.1371288646856947,1.9131750114203612,1.7249288931999645,1.5851633893990333,1.507424451774692,1.5013781025270256,1.5678539976379482,1.6983575392988255
4,5,-1.268496500393085,0.23971138550657883,1.5887988703217326,0.9276729137324842,2.5288016107250297,1.2386764665486127,2.329528088766168,,0.26083015055319925,1.707117462359915,0.6651410493487822,2.857389044118901,2.2811264587122646,0.33324978420357987,0.2604435896278379,0.49681840777788916,0.8050145461157224,1.1276038891521571,1.455044626266308,1.7846684342600092,2.115455080658511,2.4469330188106833,2.7788548758490865
4,6,-1.3289571573926682,-0.01401460132327534,1.7618941622541722,1.163766623238985,2.5554227968939496,1.0890581940257227,2.5236839963444537,0.26083015055319925,,1.8567157542449442,0.925471719643588,2.853170863632907,2.328999323748461,0.17161603380059462,0.16289448250427854,0.49582192773761913,0.8290756164806581,1.1623749798934677,1.4956894838649226,1.829010850877632,2.1623359071463297,2.4956631744413724,2.8289918712172817
4,7,0.35430873905870564,0.7695728627833969,0.22502324505303148,1.8983125952137185,1.313697669703479,1.76447593248974,0.8009065334460381,1.707117462359915,1.8567157542449442,,1.4256408349844407,1.757909248712731,1.0045693582767652,2.0076611494179293,1.7045845757703235,1.415180583264302,1.149819904491442,0.9293318914700761,0.7921186391344495,0.7832421941183311,0.9064805309837627,1.1190030355991596,1.3801633441480345
4,8,-1.067519761567203,0.87376261843631,1.2423230770824714,0.5128389037415335,2.533954407452891,1.7156832373520854,1.8677790420175078,0.6651410493487822,0.925471719643588,1.4256408349844407,,2.926528891845347,2.244571023123924,0.9749360338050727,0.879369786931231,0.9046017889356698,1.041892409582665,1.2549890087042799,1.5121763300003586,1.7945972574035596,2.0920572654135503,2.3989685511654986,2.7121244144424463
4,9,1.464819361301995,-0.5931490767899632,1.9770828914578005,3.4393396471333606,0.4471701190655512,2.003406701079836,2.2257938372159134,2.857389044118901,2.853170863632907,1.757909248712731,2.926528891845347,,0.7535800328684276,3.0235706825619197,2.6975070978017963,2.3734640581134583,2.052398828162783,1.7359644255438378,1.4272442838861714,1.1325644472788183,0.8663719933241284,0.6638681018207556,0.5941914713591784
5,0,0.1793637601546732,0.8951647907936522,,1.6162608521436301,1.5005430908275965,1.7036275202802715,0.6758944657210253,1.5891192271540002,1.76159862997859,0.2211873730791032,1.2784825712189976,1.8298788645491908,1.2143985510630848,1.9030456225738481,1.6165141238496747,1.3516195492207486,1.1237682685002899,0.9597171765488006,0.8952548345916297,0.9508562462216846,1.1086010126822552,1.33269915280369,1.5954310015382822
5,1,-1.4284459724175478,1.0602314622270363,1.6162608521436301,,2.9155748387327916,1.9398418923210128,2.1026286140371884,0.8410507020566388,1.079745588107153,1.8081278699960666,0.4001636287807855,3.211733849608991,2.649800104620552,1.0626432761559026,1.0920710409197256,1.2158329682542164,1.409291551523121,1.6480830591682127,1.915326365103944,2.2006804906731783,2.4979464328562004,2.803337361615743,3.1144640898338576
5,2,1.1970907640305581,-0.20749622375807789,1.5005430908275965,2.9155748387327916,,1.7792404653254226,1.6798493712219615,2.5026550991053926,2.5333597842181828,1.2830580804908047,2.5204809589696326,0.3310476967508459,0.2861808032346186,2.70506067811663,2.3728472083238334,2.0409989461118876,1.7097285586407236,1.3794524321830595,1.0511082262555331,0.7273171358977937,0.418776970786729,0.20971482678692482,0.36716302661005146
5,3,-0.524642251676476,-0.6561966316872303,1.7036275202802715,1.9398418923210128,1.7792404653254226,,2.351087179073402,1.1593225585787212,1.028654406037384,1.6671363594476767,1.597497990667347,1.9261599490793735,1.659857829765785,1.1755495551666044,0.9180356032753649,0.7251787388859019,0.6566591657818791,0.7474894908296583,0.9531537336749157,1.2167521371907697,1.5082081119395956,1.8141443924629368,2.128325695637596
5,4,0.6496265529522072,1.3806400574165503,0.6758944657210253,2.1026286140371884,1.6798493712219615,2.351087179073402,,2.23218708070148,2.4212201080843485,0.6869842490353296,1.8305467456973155,1.9984241698097072,1.4244046196707338,2.554811399164401,2.2814662013224454,2.0261631208950575,1.7966101912757673,1.603901988445342,1.4626746801336643,1.3887242611445711,1.3928083677596048,1.4742786193026867,1.6215122471283159
5,5,-1.2661363106690542,0.23499097780261433,1.5891192271540002,0.8410507020566388,2.5026550991053926,1.1593225585787212,2.23218708070148,,0.25768051251748275,1.7037359564220527,0.6231815909091906,2.752059735805252,2.2782876328904087,0.3315312727875154,0.2551763502493726,0.49248266653689776,0.8013648396168991,1.1243016755886142,1.4519452921893217,1.7817009366087022,2.112579831801899,2.4441258327226474,2.77609993495379
5,6,-1.3289389020550484,-0.014919168142836269,1.76159862997859,1.079745588107153,2.5333597842181828,1.028654406037384,2.4212201080843485,0.25768051251748275,,1.8534325191492063,0.8807932538968033,2.7603713395294873,2.3289866876140466,0.17171045631587656,0.16295661985944776,0.4958300730351567,0.8290731481107704,1.1623679842170378,1.4956799787285642,1.8289997509645537,2.162323704145506,2.495650163026242,2.828978241899095
5,7,0.3546190887920655,0.7602224927776705,0.2211873730791032,1.8081278699960666,1.2830580804908047,1.6671363594476767,0.6869842490353296,1.7037359564220527,1.8534325191492063,,1.4542431367931485,1.6131920751551696,0.9972235251319932,2.004382748637846,1.7006612209040168,1.4103790964697034,1.1438146814291534,0.9217792997075149,0.7831119661376013,0.7739986097330825,0.8983905422764711,1.1123666244800325,1.374712941047917
5,8,-1.0977013472082164,0.8349784429483922,1.2784825712189976,0.4001636287807855,2.5204809589696326,1.597497990667347,1.8305467456973155,0.6231815909091906,0.8807932538968033,1.4542431367931485,,2.8138401178065893,2.2577732264927954,0.9268404427012265,0.8378217086448211,0.8758307182033933,1.026857293221915,1.2506056838826645,1.5151948636061428,1.8027308715000891,2.1038260236157185,2.4134107612356837,2.728596945222197
5,9,1.3929202773720526,-0.4744107779293959,1.8298788645491908,3.211733849608991,0.3310476967508459,1.9261599490793735,1.9984241698097072,2.752059735805252,2.7603713395294873,1.6131920751551696,2.8138401178065893,,0.6159966968951257,2.931561583430573,2.60318092154753,2.276240480571933,1.951464261190008,1.6301463192706371,1.3148245145203108,1.0111242297352774,0.7336232917200541,0.5256008776370137,0.48634519964080325
6,0,0.1845417422349021,0.8871515422886207,,1.5550337597217199,1.4784700437653768,1.6077086518331103,0.5667987556991707,1.5895424677175187,1.762410965529477,0.21857677856061739,1.316039081364967,1.720379184574533,1.2049937880098665,1.9038694126218,1.6164164139451775,1.3502249917877092,1.1205513178106006,0.9541410825806894,0.8873316050449508,0.9415687820745064,1.0990761518953598,1.3234829905122232,1.5866531715871195
6,1,-1.366566524240278,0.9975740922801409,1.5550337597217199,,2.8178665872876882,1.771205535564948,1.9877070696351966,0.771691766123357,1.014273422254366,1.740159579138501,0.30038036766822457,3.0408310842296213,2.5682272452497767,1.006458425391664,1.0174055349989488,1.1311461910263187,1.3213975974408398,1.5604210129941598,1.8291960221056787,2.1164178838317778,2.4155151527036507,2.722576806832293,3.035186601756725
6,2,1.1823541586919877,-0.20383152443407884,1.4784700437653768,2.8178665872876882,,1.738576309061548,1.5839841836059942,2.4850339357037687,2.5182381594240666,1.263248306293343,2.5256032407447675,0.24197902075317812,0.2734964890915112,2.6900875679065397,2.357847774628756,2.025967264261802,1.6946571351224253,1.3643329790063954,1.0359384015518525,0.7121477994330747,0.4041816755954641,0.20443431159950864,0.37742041658261605
6,3,-0.5197485460355953,-0.5580827982343606,1.6077086518331103,1.771205535564948,1.738576309061548,,2.145125213346481,1.085972386381697,0.973925765414539,1.5757238185577118,1.5007158523785162,1.8686179964326992,1.6189787067353294,1.1279846287447464,0.8543766525870962,0.6401498484805426,0.5584321039800757,0.6603962622727272,0.8846593999467736,1.1624730133757104,1.4636553494459155,1.776359389121106,2.095433272356339
6,4,0.6023628298635719,1.2701481064963478,0.5667987556991707,1.9877070696351966,1.5839841836059942,2.145125213346481,,2.1353415219591625,2.320308150985896,0.573880183480096,1.7910492150630626,1.8139056342324116,1.3309363363851647,2.45625847190971,2.177783637561429,1.9168984546539165,1.6818085566143015,1.4848173554245012,1.3427983314931404,1.2742662050662477,1.2909777635224136,1.3898615156435374,1.555322700164436
6,5,-1.2640335150950615,0.23272432668024684,1.5895424677175187,0.771691766123357,2.4850339357037687,1.085972386381697,2.1353415219591625,,0.25703446340099656,1.7012901573342545,0.5958922243552218,2.677614547457037,2.2759631740655366,0.3314223803957223,0.25227151127634734,0.4895541428671193,0.7986913198584856,1.121772977147534,1.4495046127287128,1.7793186489798314,2.1102389222823157,2.441815714964025,2.7738135995047566
6,6,-1.328869088468369,-0.015998538776857245,1.762410965529477,1.014273422254366,2.5182381594240666,0.973925765414539,2.320308150985896,0.25703446340099656,,1.8516864317690058,0.8528606140836974,2.695444121557748,2.328924040080845,0.17187711344050882,0.16298950543311652,0.4957939469782225,0.8290234731667008,1.1623125321894865,1.4956213251121806,1.8289390629537434,2.162261609076973,2.495587036831292,2.8289143276060615
6,7,0.35614527330035706,0.7517704643943869,0.21857677856061739,1.740159579138501,1.263248306293343,1.5757238185577118,0.573880183480096,1.7012901573342545,1.8516864317690058,,1.486833959628107,1.5052269245982113,0.9898018691784857,2.0026068277949642,1.6982682460794827,1.4071311903212784,1.1393610315129683,0.9156916269726588,0.7752812222075272,0.7654103562988818,0.8904309494698549,1.1054880190396528,1.3687813802535695
6,8,-1.129418631391873,0.8132123766283842,1.316039081364967,0.30038036766822457,2.5256032407447675,1.5007158523785162,1.7910492150630626,0.5958922243552218,0.8528606140836974,1.486833959628107,,2.7463319709066973,2.2794161702550992,0.8936693573470321,0.8140649762969889,0.8654368106499741,1.0283395271236069,1.2602403402065139,1.5300821773176363,1.8210764524941148,2.1245492803261214,2.435841141261506,2.7523002577139537
