Batch,Robot,X,Y,neighbor_0,neighbor_1,neighbor_2,neighbor_3,neighbor_4,neighbor_5,neighbor_6,neighbor_7,neighbor_8,neighbor_9,leader,obstacle_0,obstacle_1,obstacle_2,obstacle_3,obstacle_4,obstacle_5,obstacle_6,obstacle_7,obstacle_8,obstacle_9
1,0,1.4578295452915577,-0.5574607580145144,,1.2142792551202763,2.8998016343979462,2.6153914597438463,4.144687068326653,3.057762403202395,3.1340949077547187,1.9845705956188937,2.484454690921677,2.651496042651225,0.7213670281264536,3.0099033399306667,2.6830473091820775,2.358005477753352,2.035647077747679,1.7174837522936681,1.4063655555598027,1.1082418213366383,0.8371129048559035,0.6289183719810149,0.559053525144448
1,1,0.5083056776632516,0.1994266406252282,1.2142792551202763,,1.7890985542577975,1.4090707995021623,2.9317379375239048,2.752507270193255,1.922413112805737,0.8031137003936164,2.1284315658756285,1.4372643507010656,0.5305980508909339,2.018183014477507,1.6868026971940513,1.3563798217383503,1.0278381801621368,0.7038171997054987,0.3955858931076647,0.199599522225154,0.38133182655195846,0.6879027379162105,1.0115476330583777
1,2,-1.2642621591162473,0.442072268779104,2.8998016343979462,1.7890985542577975,,1.1437110502019963,1.5802772437606838,2.3163825745848983,0.8442367030825282,1.0062548537779863,1.9039567956707113,0.9034332085237927,2.3070134407994405,0.5009992220034257,0.45271709816394223,0.6173552815957318,0.8829068686336813,1.1832767030027853,1.4976599064139937,1.818804238205153,2.1436731888905785,2.470798018221198,2.799388000107438
1,3,-0.4434275505931573,1.2385052614438345,2.6153914597438463,1.4090707995021623,1.1437110502019963,,1.5821991186290156,3.2287527498748236,0.6469653860139596,0.8200006141008974,2.6937545113035086,0.24085496552576874,1.9019406868867974,1.6279559648435322,1.4342141059279998,1.2984305149057036,1.239796646493267,1.269051562977578,1.380619511870645,1.556904244275243,1.7787674489232184,2.0313292867178343,2.304518588996101
1,4,-1.8823292270169907,1.8964687988645006,4.144687068326653,2.9317379375239048,1.5802772437606838,1.5821991186290156,,3.8148716924459802,1.0114944177601994,2.181848607192021,3.4679660516772546,1.4971558454615146,3.4502776233200314,1.934623876338233,2.027009325423478,2.167253167036961,2.3467909998404104,2.5573603434116183,2.7919487956262827,3.0450100904538777,3.312312945172155,3.590678190086988,3.8777241914555907
1,5,-1.3019942741121944,-1.8740029716521074,3.057762403202395,2.752507270193255,2.3163825745848983,3.2287527498748236,3.8148716924459802,,3.149233911580955,2.538370153156818,0.6247846341778506,3.031988731964362,2.968343776553898,1.8844345054273672,1.8788828327221099,1.9317169086521595,2.0384018135465034,2.1910855560632303,2.38093513072708,2.59982124418085,2.84104050109814,3.0993828382902455,3.3709136817661842
1,6,-1.0897171375411032,1.2680684226896348,3.1340949077547187,1.922413112805737,0.8442367030825282,0.6469653860139596,1.0114944177601994,3.149233911580955,,1.1738227985215544,2.6978711368604147,0.499501869257811,2.44436397444316,1.3327901379624791,1.2704010211957577,1.2937272431554598,1.3984862626898595,1.5684449931075357,1.7850764095965657,2.0335186505204366,2.303501820740103,2.588293916176002,2.88351042604265
1,7,-0.258010001500345,0.43974288149954627,1.9845705956188937,0.8031137003936164,1.0062548537779863,0.8200006141008974,2.181848607192021,2.538370153156818,1.1738227985215544,,1.9593232824316111,0.7401116898340115,1.3326526050341934,1.3175404958492536,1.0094705230865857,0.7241344750672591,0.5019292392393444,0.4491296100771596,0.6113297590621268,0.8763292555906582,1.1766070186410658,1.4909987963271403,1.8121735477610215
1,8,-0.8717298145352286,-1.4209816322764748,2.484454690921677,2.1284315658756285,1.9039567956707113,2.6937545113035086,3.4679660516772546,0.6247846341778506,2.6978711368604147,1.9593232824316111,,2.514719469973352,2.350013042067468,1.5536770015711285,1.4512672207461712,1.4215002951233608,1.4687994601992165,1.5862858638181958,1.7599591050474985,1.975052273574542,2.2195560676600543,2.484803616755936,2.7648311182461804
1,9,-0.6262734150863981,1.0817299309350499,2.651496042651225,1.4372643507010656,0.9034332085237927,0.24085496552576874,1.4971558454615146,3.031988731964362,0.499501869257811,0.7401116898340115,2.514719469973352,,1.953178144485936,1.3905170939853755,1.2091999461769105,1.101368899699449,1.0890751208426026,1.1753203846924913,1.3412283984211282,1.561611811242194,1.8167530111474064,2.093985143270466,2.3856190557555332
2,0,1.4474466120533775,-0.5477423651491201,,1.2044012426173778,2.8795904525646656,2.595920036973031,4.11809618192417,3.042155707900743,3.1108933249519506,1.968148086619809,2.4724844529305,2.6332317423645386,0.7072695166746533,2.997909810098377,2.6708818642088255,2.345629735882746,2.023010134768813,1.704518517094937,1.3929892200171323,1.0943842018553518,0.8228953868381054,0.6155152933197651,0.5502577188589182
2,1,0.5091916464242721,0.20741322987127708,1.2044012426173778,,1.7819015693230567,1.3983799972598054,2.915417743407327,2.746800693152831,1.9097103979981807,0.7995865662191428,2.126942669620205,1.4290441854119422,0.5328349536820497,2.0198691343715094,1.68864482158968,1.3584526378195132,1.0302854105237869,0.7069686749070038,0.400429281750952,0.20761679674251807,0.38482214218764355,0.6894154409123516,1.0122852569513594
2,2,-1.2574800464169018,0.4398875993610614,2.8795904525646656,1.7819015693230567,,1.138015013283682,1.573121017452178,2.3034921221734503,0.8391966089915736,1.0006614366590927,1.8930349913785032,0.8949489649755779,2.2999385339704395,0.5023116840743262,0.44916385653044044,0.6110659001214457,0.8759435602773671,1.1761696006587519,1.490535125536587,1.811694569629548,2.1365864571821653,2.463734642088207,2.792346201039369
2,3,-0.4413827594678632,1.2330227635628996,2.595920036973031,1.3983799972598054,1.138015013283682,,1.5745636420057512,3.21197111508298,0.6428850988218876,0.8174585208440781,2.680126711703051,0.24369611038185807,1.896820865225676,1.6251201793763335,1.4305180465502185,1.2938200755196843,1.2344152933076828,1.2632553451730357,1.3747978906322271,1.5513048170129617,1.773484212704088,2.0263682025623777,2.299850463448297
2,4,-1.873547580856979,1.8873579888884948,4.11809618192417,2.915417743407327,1.573121017452178,1.5745636420057512,,3.7949225539036853,1.0081583484298946,2.172162311343078,3.44973695413712,1.4883972408079231,3.4379348274320467,1.923969327558349,2.0153909806952486,2.1550326816483336,2.3342564415889018,2.5447126819050476,2.7793154470156316,3.0324657123887224,3.299897644144285,3.578410659645842,3.8656103604123366
2,5,-1.295552865765792,-1.8632898617439164,3.042155707900743,2.746800693152831,2.3034921221734503,3.21197111508298,3.7949225539036853,,3.1313533180868403,2.5236436466510153,0.6205486860175903,3.0131447817546264,2.9565879098046794,1.8744726563954577,1.8677421559722536,1.9197645702116037,2.0260191191362993,2.1785851278740824,2.368530149671872,2.587635832693119,2.829135125368243,3.087778187430175,3.3596078542248047
2,6,-1.083663752776677,1.2608862866974853,3.1108933249519506,1.9097103979981807,0.8391966089915736,0.6428850988218876,1.0081583484298946,3.1313533180868403,,1.1674739715374807,2.6823170533101335,0.4935350708543637,2.4354648144896607,1.327844154535378,1.2636153337531173,1.2854958369751546,1.3894234791045985,1.5590759711816555,1.7757140495494033,2.024308551046624,2.2944960353280286,2.5795001889230065,2.874917844981633
2,7,-0.25682378018286434,0.436670820973527,1.968148086619809,0.7995865662191428,1.0006614366590927,0.8174585208440781,2.172162311343078,2.5236436466510153,1.1674739715374807,,1.9480879600428225,0.7374108264397685,1.3305214843522215,1.3176374764739038,1.0092053725455843,0.7232182732505087,0.49981604593514795,0.4458808260143809,0.6082972665255939,0.8737640643445888,1.1743610765176362,1.4889615368308111,1.810279315604557
2,8,-0.868765814447653,-1.412808469736071,2.4724844529305,2.126942669620205,1.8930349913785032,2.680126711703051,3.44973695413712,0.6205486860175903,2.6823170533101335,1.9480879600428225,,2.4992290535113266,2.3427149722930825,1.547412152326559,1.4438741946273552,1.4132527137337807,1.4601424581400335,1.5776472943826088,1.7516130266427383,1.9671165768602852,2.212050921890077,2.477703202026662,2.758093409559189
2,9,-0.6266110205601044,1.0746615135426019,2.6332317423645386,1.4290441854119422,0.8949489649755779,0.24369611038185807,1.4883972408079231,3.0131447817546264,0.4935350708543637,0.7374108264397685,2.4992290535113266,,1.9495539953787533,1.3848125064775876,1.2027291754926595,1.0943635060106804,1.0820941360237322,1.1689508874919117,1.3357345760822135,1.556968130803311,1.8128251115744733,2.090632017404084,2.382723609959276
3,0,1.437107234076646,-0.5380098377765926,,1.1942387255308184,2.85948288193996,2.5764656062505007,4.091540572210837,3.0266164803225015,3.0877543782553047,1.9518222361871014,2.4605863307175597,2.6149880769579497,0.693193565771157,2.9859761368788202,2.6587766193752422,2.33331415709187,2.0104325459603136,1.691610271383399,1.3796643870396113,1.0805667742917036,0.8087011244972963,0.6021566955912947,0.5416734122604554
3,1,0.5100341264391017,0.21481257597896222,1.1942387255308184,,1.7748301501859283,1.3881248085745943,2.899434192920282,2.7406317217221106,1.8973729945279483,0.7963498393817189,2.1249935386318217,1.421229404402307,0.5349869157773969,2.021480059819666,1.6904052746013987,1.360433965605888,1.032624510347453,0.7099777504884878,0.4050254994803319,0.21504680070187815,0.3881582408981631,0.6908767876288955,1.0130038862777921
3,2,-1.2507367835762186,0.4377651818234001,2.85948288193996,1.7748301501859283,,1.1322273746099283,1.5658953053886278,2.290665180828623,0.8341102300535884,0.9950983682226743,1.8821946472614142,0.886524990119836,2.292913958996259,0.5037563949755908,0.44576466770490036,0.6048669231256899,0.869047796517108,1.1691220521370573,1.4834658388979876,1.8046378140180035,2.129550799256094,2.4567209437913533,2.7853529770813816
3,3,-0.4393853896199289,1.2274788915570456,2.5764656062505007,1.3881248085745943,1.1322273746099283,,1.5669161007265333,3.195121649539376,0.6387916710345378,0.8147798031483637,2.666445263331832,0.2463865485054888,1.8917015433385438,1.6222230983960817,1.4267594349296755,1.2891467765829199,1.2289745970562782,1.2574100091328093,1.3689424838711537,1.54568733560494,1.7681960799000476,2.0214122876643734,2.29519500668012
3,4,-1.8647717816049854,1.878247437401009,4.091540572210837,2.899434192920282,1.5658953053886278,1.5669161007265333,,3.7749749558239594,1.0047976896162798,2.1624151747876175,3.43152019253597,1.4796804617024548,3.4255993339536452,1.9133405051790264,2.003787460687011,2.1428202698025074,2.321726825440216,2.5320691968196956,2.7666867558904813,3.0199269883854267,3.287489109846567,3.5661509364808297,3.8535052326925214
3,5,-1.2891203505305644,-1.852578389007948,3.0266164803225015,2.7406317217221106,2.290665180828623,3.195121649539376,3.7749749558239594,,3.113485702780165,2.5089988241187013,0.6163067019157297,2.994361780593745,2.9448461193468933,1.8645420118569696,1.856621014669155,1.9078229719931648,2.01364287177264,2.166090709051428,2.35613296035247,2.5754607968481857,2.817242681695475,3.0761886420136455,3.348318834454542
3,6,-1.0776379906345328,1.2537165797400784,3.0877543782553047,1.8973729945279483,0.8341102300535884,0.6387916710345378,1.0047976896162798,3.113485702780165,,1.1610851718049997,2.666791163535377,0.4876514732039866,2.426599448290356,1.3229493298197008,1.2568736481727967,1.2772979401432607,1.3803879565323152,1.5497335304519055,1.7663802938485855,2.015129497528267,2.2855232799826517,2.570740877081744,2.8663605622945614
3,7,-0.2556467738934582,0.4336865706635976,1.9518222361871014,0.7963498393817189,0.9950983682226743,0.8147798031483637,2.1624151747876175,2.5089988241187013,1.1610851718049997,,1.9369493525876793,0.7346490326127831,1.3284324831782008,1.3177628743046716,1.0089803202255532,0.7223612687093849,0.49778764617317134,0.4427205676903242,0.6053368348710341,0.8712554668233324,1.1721611303526598,1.486963202225237,1.808419098620798
3,8,-0.8658089505624965,-1.4046482499423583,2.4605863307175597,2.1249935386318217,1.8821946472614142,2.666445263331832,3.43152019253597,0.6163067019157297,2.666791163535377,1.9369493525876793,,2.483801524387195,2.3354399470046867,1.5411797407352499,1.4365068991848062,1.405023619652191,1.4515002219695885,1.569024104084194,1.743285004306201,1.9592015709218789,2.204568258636794,2.4706262041630653,2.7513794170611496
3,9,-0.6268856256669781,1.0676352405516072,2.6149880769579497,1.421229404402307,0.886524990119836,0.2463865485054888,1.4796804617024548,2.994361780593745,0.4876514732039866,0.7346490326127831,2.483801524387195,,1.9459192804095249,1.3791931400404487,1.19633129988745,1.0874123702020229,1.0751488124295114,1.1626033274900853,1.330251948893769,1.55232606761677,1.8088903822762838,2.0872649166320407,2.379808284618007
4,0,1.4268117147766866,-0.5282699498278725,,1.1838170973591584,2.8394802908083183,2.5570345072824803,4.06502473902938,3.011142347905823,3.0646852182819813,1.935597362233266,2.4487585026007466,2.5967691910096384,0.6791445941489622,2.974104227098504,2.6467336955019065,2.3210611319798082,1.9979170463489766,1.6787621904303396,1.3663947753732621,1.0667938388172502,0.794534913727374,0.5888502236964062,0.5333157272995726
4,1,0.5108341270175739,0.22166870014481718,1.1838170973591584,,1.767869546422696,1.3782701883402,2.8837588580847693,2.734033643151689,1.8853739148854838,0.7933706170365974,2.122617936726589,1.4137815909903475,0.5370477296428613,2.023015298756394,1.6920833092478487,1.3623227129025268,1.0348539244585553,0.7128424356522758,0.40937544306942286,0.22193330289103932,0.39133457641535774,0.6922812525891998,1.013699233943174
4,2,-1.2440308379617186,0.4357053508778518,2.8394802908083183,1.767869546422696,,1.1263509085660635,1.5586004000568305,2.277902265433825,0.8289775007458886,0.9895634816674035,1.871435921965049,0.8781575126401558,2.2859382219357474,0.5053309457159455,0.4425204715985036,0.5987583762182993,0.8622186733199467,1.1621328281973047,1.4764506772487678,1.7976325310098966,2.122564734693378,2.449755418731657,2.778406808310922
4,3,-0.4374332459349778,1.2218775290705552,2.5570345072824803,1.3782701883402,1.1263509085660635,,1.5592569160830605,3.178208869790045,0.6346892425036831,0.8119672813877696,2.652714462502448,0.24893250576657255,1.8865839585257613,1.619269218781066,1.4229427528750433,1.2844148766070842,1.2234783589266296,1.2515187719312197,1.3630559051091338,1.5400538258878338,1.76290453372633,2.0164625525052946,2.290552832506098
4,4,-1.8560019572222488,1.8691370919273953,4.06502473902938,2.8837588580847693,1.5586004000568305,1.5592569160830605,,3.7550290221393476,1.0014098712553794,2.1526065905277725,3.413315917041103,1.4710054309805953,3.41327125322265,1.9027377281078104,1.992198938666555,2.130616010149564,2.309202194787059,2.519429934000014,2.754062786227554,3.0073940032616058,3.2750874451602776,3.5538991373224573,3.841408934921973
4,5,-1.2826968193065142,-1.8418687253609858,3.011142347905823,2.734033643151689,2.277902265433825,3.178208869790045,3.7550290221393476,,3.0956321544091097,2.4944358710893986,0.6120587690891394,2.975637705928043,2.933118676483272,1.854643112246237,1.8455198177707355,1.895892387238493,2.0012732727979547,2.1536024942092316,2.3437437820579348,2.5632963837661196,2.8053634360531468,3.0646144762239826,3.3370468965301483
4,6,-1.0716423522655751,1.246560397567635,3.0646852182819813,1.8853739148854838,0.8289775007458886,0.6346892425036831,1.0014098712553794,3.0956321544091097,,1.1546582540050407,2.651294898344347,0.48185311658480273,2.4177706385189697,1.3181058755489066,1.2501769655178332,1.2691351438237095,1.3713817133415844,1.5404200129539978,1.7570777020817578,2.0059841744686944,2.2765863013527534,2.5620187526670044,2.857841355420206
4,7,-0.2544795620314849,0.4307904190817839,1.935597362233266,0.7933706170365974,0.9895634816674035,0.8119672813877696,2.1526065905277725,2.4944358710893986,1.1546582540050407,,1.925907620290619,0.7318242767677009,1.326385824987347,1.3179156067707603,1.0087941807105032,0.7215622452173005,0.49584339325326343,0.439649280409978,0.6024487788346281,0.868803657160742,1.1700073848034664,1.4850040365317654,1.8065931802037918
4,8,-0.8628591842187096,-1.3965011277713186,2.4487585026007466,2.122617936726589,1.871435921965049,2.652714462502448,3.413315917041103,0.6120587690891394,2.651294898344347,1.925907620290619,,2.4684349146761626,2.328188080910681,1.5349800712064678,1.4291656259013266,1.3968132214927915,1.4428728937222544,1.5604164256255495,1.7349751806604676,1.9513073965615595,2.197108203176644,2.4635727266063356,2.744689221808777
4,9,-0.6270982587011003,1.0606491960777116,2.5967691910096384,1.4137815909903475,0.8781575126401558,0.24893250576657255,1.4710054309805953,2.975637705928043,0.48185311658480273,0.7318242767677009,2.4684349146761626,,1.9422732713520126,1.3736572232922402,1.1900045310900256,1.0805135923017621,1.0682371855094484,1.1562759048270697,1.324779028322985,1.547684464581637,1.8049479638351142,2.0838832320021976,2.3768726762932735
5,0,1.4165604110639134,-0.5185309922884224,,1.173161059313945,2.819584378652391,2.5376340657838465,4.0385541047858,2.9957302897594857,3.0416939545329833,1.9194783636464223,2.4369985915036962,2.578579984957507,0.6651292851990148,2.9622962413217415,2.6347554962622413,2.308873372673668,1.9854667459368571,1.6659779019011411,1.3531846741102953,1.053070452103403,0.7804025974852777,0.5756051367495711,0.5252014422728093
5,1,0.5115930665823726,0.22802173626639713,1.173161059313945,,1.7610070337568386,1.3687847220519853,2.8683664286184736,2.727037287615408,1.873689552166124,0.7906202433019599,2.119847111083452,1.4066662382922208,0.5390132139570913,2.0244753833356963,1.6936793216117032,1.3641191052837591,1.0369736952148163,0.7155628399777342,0.4134829302023869,0.22831625304109582,0.3943484645068642,0.6936247787798097,1.0143678712567648
5,2,-1.237360580786247,0.43370817796117916,2.819584378652391,1.7610070337568386,,1.1203883227726779,1.5512368813124962,2.265203641607143,0.8237986338229305,0.984054567814087,1.8607586903403384,0.8698429806321499,2.279009686703104,0.5070327880476205,0.4394319209205818,0.5927400782086394,0.8554550892524034,1.1552005199804547,1.4694881065257421,1.790677126480464,2.1156266375715433,2.4428364231209665,2.7715060405622114
5,3,-0.4355242171932036,1.2162223566348047,2.5376340657838465,1.3687847220519853,1.1203883227726779,,1.5515865292038526,3.1612370885584657,0.6305819491691846,0.8090238354414422,2.638938383556679,0.251339898955144,1.8814692660063514,1.6162628229840776,1.419072268138721,1.2796284279674743,1.2179301898495116,1.2455846832927289,1.3571406269735828,1.5344061984146422,1.757610965005203,2.0115199350496105,2.285924499216823
5,4,-1.8472382323874825,1.860026905322452,4.0385541047858,2.8683664286184736,1.5512368813124962,1.5515865292038526,,3.7350848888437285,0.9979922675605342,2.1427361391751143,3.3951242706743874,1.4623722774182517,3.400950696568889,1.8921613246642057,1.9806255942482165,2.118419985000477,2.296682595251239,2.506794940962011,2.741443603461089,2.994866843134254,3.262692754072066,3.5416553797717274,3.829321594340164
5,5,-1.2762823793242246,-1.8311610526013344,2.9957302897594857,2.727037287615408,2.265203641607143,3.1612370885584657,3.7350848888437285,,3.077793821649022,2.479954817177318,0.6078050004352725,2.9569705332571647,2.9214058723474183,1.8447765106822174,1.8344389891804664,1.883973104348432,1.988910539218219,2.1411206949493917,2.331362852472787,2.5511428599084285,2.7934976741811837,3.0530559840710145,3.3257923342130375
5,6,-1.0656793691060515,1.2394188894727902,3.0416939545329833,1.873689552166124,0.8237986338229305,0.6305819491691846,0.9979922675605342,3.077793821649022,,1.1481953289422144,2.635829725988804,0.47614231427473114,2.4089812036486173,1.3133139738851796,1.2435262835382936,1.2610090657569681,1.3624068159746505,1.53113781963915,1.7478088955794617,1.996875326710781,2.267687903484097,2.5533366419279955,2.8493630531468592
5,7,-0.25332267075168335,0.4279824421501978,1.9194783636464223,0.7906202433019599,0.984054567814087,0.8090238354414422,2.1427361391751143,2.479954817177318,1.1481953289422144,,1.9149627251298655,0.7289346271360233,1.3243816246871518,1.3180945846374466,1.0086457384348562,0.7208199078114118,0.49398246482433955,0.43666718886679573,0.5996332331800431,0.8664086893939237,1.167899928077257,1.4830841814174445,1.8048017504869234
5,8,-0.8599164778286502,-1.3883672466081844,2.4369985915036962,2.119847111083452,1.8607586903403384,2.638938383556679,3.3951242706743874,0.6078050004352725,2.635829725988804,1.9149627251298655,,2.453127207870843,2.320959481755966,1.5288134375422242,1.4218506566466642,1.3886217177567295,1.4342606047950186,1.5518243818585005,1.7266836896247915,1.9434341867231504,2.1896708735457215,2.456542866104094,2.7380228986956214
5,9,-0.6272497632299455,1.0537014047433788,2.578579984957507,1.4066662382922208,0.8698429806321499,0.251339898955144,1.4623722774182517,2.9569705332571647,0.47614231427473114,0.7289346271360233,2.453127207870843,,1.9386150835815972,1.368203064658297,1.1837471208292043,1.0736652589260434,1.0613572219569842,1.149966712213005,1.3193141960950592,1.54304202115825,1.8009968440629054,2.0804861950542177,2.373916217038847
6,0,1.4063538710077592,-0.5088030510171304,,1.1622953060088674,2.7997974145238453,2.5182728804816734,4.012135282171573,2.9803766242120755,3.0187898899126973,1.9034709668809926,2.4253036711030442,2.560426405871686,0.6511559054537794,2.9505547560155745,2.622844873799961,2.2967540830514612,1.9730853063744125,1.6532616721710696,1.3400391447011444,1.0394026574023614,0.7663113475089803,0.5624326632132858,0.5173491492208836
6,1,0.5123125975195717,0.23390858863170821,1.1622953060088674,,1.754231509368282,1.35963996265009,2.8532341181851915,2.719671375331621,1.8622990347494197,0.7880736152695437,2.1167101371710566,1.3998520862480086,0.54088097616184,2.0258615989182585,1.695194560339031,1.3658243661088563,1.0389850927383415,0.718140702808693,0.41735397128917917,0.23423242280554726,0.3971996231847236,0.6949046521970037,1.0150072082769726
6,2,-1.2307243134786876,0.43177348030824536,2.7997974145238453,1.754231509368282,,1.1143422833124907,1.543805597423817,2.2525693368928024,0.81857410946687,0.9785693956600333,1.8501625577290783,0.8615780640375201,2.272126603216128,0.5088592473847938,0.43649939337024096,0.5868116643339497,0.8487557720607231,1.1483235667862217,1.4625764560148944,1.7837698807760403,2.108734764654074,2.435962202083562,2.7646489134284566
6,3,-0.43365627133597895,1.2105168658807228,2.5182728804816734,1.35963996265009,1.1143422833124907,,1.5439053977664003,3.144210432374848,0.6264738963928399,0.8059524084833579,2.625120892368798,0.25361436175629054,1.8763585443413182,1.6132079934846515,1.4151520491609866,1.2747912913369486,1.2123335237939818,1.2396106370885833,1.3511989907018938,1.5287462561153473,1.7523166782638884,2.0065853055574556,2.281310513336282
6,4,-1.8384807288068874,1.85091683538712,4.012135282171573,2.8532341181851915,1.543805597423817,1.5439053977664003,,3.7151427060613504,0.9945422243996671,2.132803581390331,3.3769453891487444,1.4537813040693859,3.3886377763531392,1.881611632429262,1.9690676132649216,2.106232280197685,2.28416807457483,2.494164266821505,2.728829274449731,2.9823455954199307,3.2503051417012676,3.5294197823496365,3.817243338868304
6,5,-1.269877155029596,-1.820455564995133,2.9803766242120755,2.719671375331621,2.2525693368928024,3.144210432374848,3.7151427060613504,,3.0599719058983275,2.465555541567452,0.6035455393088974,2.9383582442688527,2.90970802023966,1.834942775101998,1.8233789702170702,1.872065429514398,1.97655490638591,2.128645542535375,2.3189904302897526,2.5390005135914024,2.7816457039820115,3.0415134816679634,3.314555463116675
6,6,-1.0597515772647998,1.2322932465607819,3.0187898899126973,1.8622990347494197,0.81857410946687,0.6264738963928399,0.9945422243996671,3.0599719058983275,,1.1416987302617634,2.6203971379319055,0.4705215929411114,2.4002339897526954,1.3085737729452411,1.23692258523366,1.252921333007113,1.3534653574324476,1.5218893859467537,1.738576531121726,1.987805732032017,2.258830919802023,2.5446973970258595,2.840928507166089
6,7,-0.2521765786349583,0.42526250844151153,1.9034709668809926,0.7880736152695437,0.9785693956600333,0.8059524084833579,2.132803581390331,2.465555541567452,1.1416987302617634,,1.9041144331848159,0.7259782658395736,1.3224198974485815,1.3182987112157567,1.0085337486639743,0.7201328867768184,0.4922038696140469,0.43377430321630583,0.5968901617724686,0.8640704870165156,1.1658387410218338,1.4812036847861314,1.8030449145273322
6,8,-0.8569807922816243,-1.3802467376765941,2.4253036711030442,2.1167101371710566,1.8501625577290783,2.625120892368798,3.3769453891487444,0.6035455393088974,2.6203971379319055,1.9041144331848159,,2.4378763473815144,2.313754247920416,1.5226801234539211,1.4145622636209794,1.3804492961284713,1.4256634746408063,1.543248084039123,1.718410654377519,1.935582064260812,2.1822563781829896,2.4495367102729357,2.731380513962014
