Batch,Robot,X,Y,neighbor_0,neighbor_1,neighbor_2,neighbor_3,neighbor_4,neighbor_5,neighbor_6,neighbor_7,neighbor_8,neighbor_9,leader,obstacle_0,obstacle_1,obstacle_2,obstacle_3,obstacle_4,obstacle_5,obstacle_6,obstacle_7,obstacle_8,obstacle_9
1,8,-0.9813649450538865,1.1299638751425343,1.0590174337159686,2.3531782234587393,1.2463452767615364,2.2150443802190924,1.0541908419413162,1.1934412668352747,0.30814538208045766,0.2048360062398921,,1.647395278045271,2.280926435599255,1.2433023282155031,1.1450568052109,1.1396191105784939,1.2282225244042155,1.3930368422745438,1.6108367206631538,1.8631318953744624,2.1377437172656295,2.4271090136369913,2.726534494494689
1,9,0.617693495183857,1.5260993403943734,2.670272716782056,1.9754661194871768,0.6250544849332671,0.9654186238826632,1.6790879439490627,2.6867517083386985,1.6038365889675328,1.7568644552222024,1.647395278045271,,1.5732569594242631,2.6102882860512095,2.347960899153001,2.10581529432873,1.891617811802492,1.7158671452797043,1.5913530082274066,1.5306309011517878,1.5412591399726634,1.6218356081181704,1.762794362707409
2,0,-1.770788444922993,0.5237437966342423,,2.6704070855525615,2.0709744890799544,2.9001263503578625,1.3802089138029767,0.3458547088408364,1.183461769326974,0.9816653678817955,0.994733141595868,2.518504524030753,2.8198539272507768,0.5896049070493421,0.7995440497411236,1.0738387452306009,1.3744856624434645,1.6874579236203457,2.0069977264406034,2.330405056231349,2.6562676447417233,2.9837811744692453,3.3124559794742363
2,1,0.7591066302417493,-0.33106899645352444,2.6704070855525615,,1.3735351410241718,1.0697561276675769,1.3070738513190914,2.4571642285021627,2.4203127117489998,2.4234081763534814,2.220324076461382,1.7607299491763946,0.409434116807856,2.2832366165632014,1.9540239178419117,1.626490614176348,1.3019048301360114,0.9831901533688293,0.6786691320913227,0.42040804731591236,0.3392879070414829,0.5250827208197044,0.8114984077399535
2,2,0.2564355424167835,0.9471800250963287,2.0709744890799544,1.3735351410241718,,0.9109320176572608,0.9900524359072345,2.0360461779569468,1.2845794772315868,1.3784261295159614,1.214599573610846,0.5750220081728121,1.2041752789866202,1.995549000803143,1.7094940472080264,1.4438650222562897,1.212165306289887,1.037383959425235,0.9514244326245368,0.9779947059873527,1.109036095492783,1.3136478597762369,1.5632026612393295
2,3,1.1254425640460126,0.6740062028654557,2.9001263503578625,1.0697561276675769,0.9109320176572608,,1.611565042684247,2.804227259989792,2.195114157471859,2.286844932970918,2.1161409381393046,0.9232645624822311,0.6855801910612264,2.7105779860770673,2.3891523783591913,2.0714939965289236,1.7596442511239554,1.4573368264042537,1.1719793440571724,0.91949049066402,0.7345829865771893,0.6752657166908357,0.7710886034234555
2,4,-0.42287026185113485,0.22693878069708912,1.3802089138029767,1.3070738513190914,0.9900524359072345,1.611565042684247,,1.2164529250167422,1.2686667503058895,1.2082419100868595,1.0080047647328516,1.5608113177022591,1.4408542578084012,1.1007768543119556,0.7776466434061117,0.4690214741724327,0.23968772745218728,0.3422593933988201,0.6317080023796475,0.9503634727794749,1.2765377717633992,1.6056552734961784,1.9362157044337114
2,5,-1.6391057350672502,0.20393894433767693,0.3458547088408364,2.4571642285021627,2.0360461779569468,2.804227259989792,1.2164529250167422,,1.3609500360224722,1.1653920954496328,1.1192063426853731,2.5330713938834704,2.646973776576266,0.24686331956401725,0.5145772695803588,0.8311800385076694,1.1572177706381226,1.4864951742841093,1.8172520628359303,2.148805351541914,2.480835754331816,2.813174339309471,3.145723431732305
2,6,-0.9532371581703545,1.3794257778560262,1.183461769326974,2.4203127117489998,1.2845794772315868,2.195114157471859,1.2686667503058895,1.3609500360224722,,0.20179844409717299,0.29343793329519774,1.5363394069746052,2.3912237186576886,1.4838345870815024,1.3958394004005907,1.3846271714162806,1.4519777540169279,1.5879258845166722,1.7767948822242516,2.0036750521231608,2.2571330482994196,2.529191116379372,2.814460522167874
2,7,-1.0920431577204088,1.2329487949237232,0.9816653678817955,2.4234081763534814,1.3784261295159614,2.286844932970918,1.2082419100868595,1.1653920954496328,0.20179844409717299,,0.20423301204742095,1.6850904158067932,2.4283342654314786,1.2986883829720648,1.2352050028199018,1.2597989935454992,1.3677272504075564,1.541585022338631,1.7619628693341989,2.0136444936850775,2.286315237058591,2.5733116409961996,2.8703397816964196
2,8,-0.9502044877993617,1.0860035162483257,0.994733141595868,2.220324076461382,1.214599573610846,2.1161409381393046,1.0080047647328516,1.1192063426853731,0.29343793329519774,0.20423301204742095,,1.5688854631253788,2.2321964925912097,1.2172422694516032,1.1073660244849977,1.0922740059389628,1.1756222684767472,1.3391546417233142,1.5578205329825403,1.811766180757643,2.0881596674379304,2.3791904341422656,2.680094339633562
2,9,0.5825454116085423,1.4207860460661086,2.518504524030753,1.7607299491763946,0.5750220081728121,0.9232645624822311,1.5608113177022591,2.5330713938834704,1.5363394069746052,1.6850904158067932,1.5688854631253788,,1.4808448001277,2.5210371635713664,2.253525212523712,2.0058279111315476,1.7862075906486556,1.606222813600163,1.4804013372023805,1.4231819046326406,1.4427500027306208,1.5361740231194005,1.6912586763877089
3,0,-1.6788351937156867,0.4987469378194799,,2.544047915814958,1.9712769462723694,2.7354716367129805,1.3032830823045034,0.29824420284952413,1.1180297252552023,0.9229308126563431,0.9329499376850043,2.3730031066390884,2.724868162512467,0.5298401027627442,0.7148881787271844,0.981642452165924,1.280000360127687,1.5922946216645681,1.9117075154581138,2.235189322934051,2.5611987849989206,2.888880292678072,3.2177230609220793
3,1,0.7537692038903625,-0.24597827506789377,2.544047915814958,,1.2338269063492902,0.8868281639922565,1.2513961028132894,2.371222595792866,2.2959075678290444,2.313185421116909,2.1107221886383694,1.5758751568772804,0.3480444177948589,2.267152605408373,1.936124800917418,1.6060509878167846,1.2776707433565386,0.9527368490897435,0.6365490562555864,0.35341777070278285,0.2585261350413033,0.4806138018955404,0.785726232773095
3,2,0.2547422115656084,0.8824280771664286,1.9712769462723694,1.2338269063492902,,0.8528488647254804,0.9267974021490379,1.9420630736701268,1.2571533120099863,1.3521308107496726,1.1847970955952276,0.5243133926492342,1.1550274813153845,1.9641281883883757,1.6730458781782331,1.4009238747265211,1.1611697194168413,0.9778879046315201,0.8868126143559787,0.9158770082054518,1.0551999798901033,1.2689702609529516,1.5262196011806926
3,3,1.0551780778829178,0.5880582248099091,2.7354716367129805,0.8868281639922565,0.8528488647254804,,1.5020207898054754,2.6518412295438076,2.1099953186788842,2.200834225252171,2.0258290624307826,0.8871597717817657,0.5906412583332076,2.6219739673497946,2.2983486560244053,1.9779504104149268,1.6626458822293424,1.3559930145653485,1.0654881527394269,0.8087244116065452,0.628512184806987,0.5985333584651513,0.737345928423367
3,4,-0.4035521730946535,0.2300463424780848,1.3032830823045034,1.2513961028132894,0.9267974021490379,1.5020207898054754,,1.1675730595070644,1.20958515383803,1.1612994893142685,0.9608796638770523,1.444784081632597,1.4222798677778818,1.120321006146453,0.7970351623279958,0.4874763228954306,0.2494463930432909,0.33020609146893104,0.6148746578826373,0.9323775250356559,1.2580966082535798,1.586980946460584,1.917402460460746
3,5,-1.571087391735216,0.2206462084034545,0.29824420284952413,2.371222595792866,1.9420630736701268,2.6518412295438076,1.1675730595070644,,1.2783553347618093,1.0910023065497898,1.0474402432585825,2.3863963164136495,2.5805377589220853,0.23181494030052663,0.46069607351028263,0.7700427260686702,1.093578049348545,1.421647749016925,1.7517060018093886,2.0828076563829416,2.4145235083597734,2.7466310333895954,3.079003494145116
3,6,-0.9228806741008534,1.3224721534272879,1.1180297252552023,2.2959075678290444,1.2571533120099863,2.1099953186788842,1.20958515383803,1.2783553347618093,,0.1954664506033801,0.2817969868065013,1.4717031278652082,2.33375291824588,1.4429134807454305,1.3447543295196736,1.3255004046884113,1.3884382093267962,1.5234146584663941,1.7134894234760196,1.9425555357107058,2.1984586046816195,2.4728810496866247,2.7603049392271886
3,7,-1.0628600421349659,1.1860430149111552,0.9229308126563431,2.313185421116909,1.3521308107496726,2.200834225252171,1.1612994893142685,1.0910023065497898,0.1954664506033801,,0.20419608223349173,1.6169426683541424,2.3795145695407323,1.2640369361619883,1.1905771073375333,1.2080482371465355,1.3128249922406712,1.4865599885146938,1.708342460069443,1.9619453469762225,2.2365704438692298,2.525368760890057,2.8239953308728363
3,8,-0.9194363752657526,1.0406962165931466,0.9329499376850043,2.1107221886383694,1.1847970955952276,2.0258290624307826,0.9608796638770523,1.0474402432585825,0.2817969868065013,0.20419608223349173,,1.493928589460898,2.1834112333512943,1.1916806357392309,1.0696594935854449,1.0442520524573105,1.1220407693695282,1.284410701222799,1.5042168836062648,1.7600705209334278,2.038443098694151,2.3312817326078332,2.633765553193825
3,9,0.548810382996347,1.3165115302750812,2.3730031066390884,1.5758751568772804,0.5243133926492342,0.8871597717817657,1.444784081632597,2.3863963164136495,1.4717031278652082,1.6169426683541424,1.493928589460898,,1.391680523625713,2.435328847367615,2.162420892719027,1.908801682191436,1.6832129481524851,1.4983691193900543,1.370852446209108,1.3174160553278096,1.346906054116507,1.4542864217952853,1.6241811157758212
4,0,-1.5929899391120204,0.47644267812048813,,2.4333556092214965,1.8789101808470294,2.5857221199912988,1.2327315550144136,0.25782985654425244,1.0558130030048818,0.8663779102295422,0.8738424717947547,2.2348183238601256,2.636398006726371,0.48543254352245513,0.6393349342583575,0.8967027290232915,1.1923190145823899,1.5037937701207056,1.8230164551630335,2.1465331375869234,2.4726589429083323,2.8004824954554826,3.1294703048571657
4,1,0.7470935823186701,-0.1908118712519838,2.4333556092214965,,1.1241447824411914,0.7330619623811206,1.2084302743003001,2.2909761988949318,2.1938244193028034,2.222434887363269,2.0202443250292568,1.4232737306887686,0.3168135513438258,2.255180422473652,1.9232491936322504,1.5919040190689855,1.2616067427178317,0.9334703866949547,0.6109865584642444,0.312192902920225,0.20939547479770115,0.46092379339753614,0.7767092403186774
4,2,0.2543228997134199,0.8195734741754473,1.8789101808470294,1.1241447824411914,,0.8045353357690869,0.8670819243453198,1.853197074770385,1.2310335121654734,1.327221695342712,1.1566631737005948,0.4734793770261361,1.1080320471285183,1.9363237115810246,1.6403999595626304,1.3618725200463757,1.1138688058313126,0.9213755448094474,0.8242477144426664,0.8556038319089244,1.003470857480541,1.2264060619021957,1.49111103468199
4,3,0.9926257060839457,0.49990791048976785,2.5857221199912988,0.7330619623811206,0.8045353357690869,,1.4026849973230207,2.5107709076052744,2.035235869279372,2.1248590861597862,1.9455496083798887,0.857890945713589,0.49996229775954715,2.5422609680362744,2.2164050780462525,1.8931545981773168,1.5741154396780572,1.2624843462348316,0.9654616790765754,0.7018461407352411,0.5246732116153501,0.5293374867991137,0.7122756440431334
4,4,-0.38448215461455076,0.2332636873805982,1.2327315550144136,1.2084302743003001,0.8670819243453198,1.4026849973230207,,1.119589090356553,1.1515258960163517,1.114084660747548,0.9130669083118294,1.331693436095339,1.4039952935450113,1.1396455638591276,0.8162258013225264,0.5058451625622548,0.2603004426674876,0.3191481390206878,0.5984788810393133,0.9147243462825243,1.2399542372749632,1.5685900081323043,1.8988641180745642
4,5,-1.5040706363068432,0.23443112361477653,0.25782985654425244,2.2909761988949318,1.853197074770385,2.5107709076052744,1.119589090356553,,1.1996335029213145,1.0188640417664296,0.9775053793546585,2.2455618278103184,2.5150204180748603,0.23446646199239077,0.4108520298699226,0.7105254966005545,1.0310750673025295,1.357795024931447,1.6871043498451672,2.017735628625961,2.349130747533849,2.6810064701923983,3.0132039990084123
4,6,-0.8926860340090302,1.2665790826809213,1.0558130030048818,2.1938244193028034,1.2310335121654734,2.035235869279372,1.1515258960163517,1.1996335029213145,,0.19081652130189183,0.272369450413252,1.4103973893559305,2.277385122463409,1.404653987988688,1.295873435083968,1.267968972712796,1.326056142850138,1.4599063992054593,1.6511967529987868,1.882497533068409,2.140879592393224,2.417675767853318,2.707243806905227
4,7,-1.0340364699269706,1.1383956240461834,0.8663779102295422,2.222434887363269,1.327221695342712,2.1248590861597862,1.114084660747548,1.0188640417664296,0.19081652130189183,,0.20444051652958403,1.5525829600351915,2.3309330659288503,1.230067725048348,1.146095705399296,1.1559525707770295,1.2574337151753008,1.4311795737975432,1.654579287635772,1.9102912050034417,2.1870104204086283,2.477708395324311,2.7780002569775695
4,8,-0.8890770993391505,0.9942335427707449,0.8738424717947547,2.0202443250292568,1.1566631737005948,1.9455496083798887,0.9130669083118294,0.9775053793546585,0.272369450413252,0.20444051652958403,,1.4228235345460485,2.1347394746942974,1.166930644092584,1.0322578677150127,0.995795011545538,1.0676522499393863,1.2289740317860716,1.4502052396232101,1.7082258414738185,1.9887679694095737,2.2835460952304527,2.5876996974450566
4,9,0.5167194902610371,1.2136936966178438,2.2348183238601256,1.4232737306887686,0.4734793770261361,0.857890945713589,1.331693436095339,2.2455618278103184,1.4103973893559305,1.5525829600351915,1.4228235345460485,,1.3063737751131712,2.3537650459654262,2.0752930738923867,1.8154049178365192,1.5832785323772156,1.3928636073536786,1.263166405710775,1.2138088525647173,1.2543112511792658,1.376765674080937,1.562015668949067
5,0,-1.5131453604620615,0.4566303332033053,,2.3327626686269354,1.793418403789049,2.4529290289658423,1.1683570068331588,0.22489279875007162,0.996281211101593,0.8116764046295949,0.8172539711198066,2.1048930204836513,2.5542926347647303,0.45681950670154087,0.5732004417788986,0.818935683329425,1.1112941926542952,1.421800314406462,1.7407698606328432,2.064283290527559,2.3904965010719224,2.7184377428856346,3.0475492160874795
5,1,0.7386549997608659,-0.1526124803278478,2.3327626686269354,,1.0315080451540384,0.5993571521777269,1.1709129651032035,2.212326071945017,2.103452511628556,2.141514587994036,1.939498478250264,1.2906298293763832,0.3026413360759081,2.2438508812098323,1.9114238728523842,1.5793789565953122,1.2480211446864227,0.9180947058201253,0.5919976540052321,0.2832786226715257,0.1795955344653009,0.45440571756889214,0.7764900376314849
5,2,0.25471457893497335,0.7583268789647254,1.793418403789049,1.0315080451540384,,0.7672133992129931,0.8107002804137287,1.7686051211961304,1.2057223000042827,1.3031226609343318,1.129710371593092,0.42398115978254036,1.0632544447179402,1.9115655648936876,1.6110196462825805,1.326238257158872,1.0698849241938946,0.8675377856353987,0.7634213058431031,0.7970097823411133,0.9538654613214017,1.1860507011416397,1.458010780233631
5,3,0.9393800495383189,0.4121338788976313,2.4529290289658423,0.5993571521777269,0.7672133992129931,,1.3168584581471499,2.382952690293627,1.9713196878332653,2.059616578913306,1.8763272831441196,0.834489910188121,0.4165682567469395,2.4739501531398687,2.145993267690514,1.8199909538092391,1.4972205118632795,1.1803362540238436,0.8757512810177102,0.602419423713664,0.4255587387812266,0.47065225003271316,0.6958082084819532
5,4,-0.3657132933495506,0.2364991296494972,1.1683570068331588,1.1709129651032035,0.8107002804137287,1.3168584581471499,,1.072007015231181,1.0941574039505868,1.0666472194454109,0.8648482687419203,1.2228037952410722,1.3860391906279725,1.1586794946010273,0.8351395958479261,0.5240232247900891,0.2719646262071476,0.3091138915008593,0.582546358800601,0.8974359835704688,1.2221475570832567,1.5505225506855012,1.8806429568916572
5,5,-1.4376883693717597,0.24477421829217433,0.22489279875007162,2.212326071945017,1.7686051211961304,2.382952690293627,1.072007015231181,,1.1246081614638563,0.9492825508662136,0.9096473921783396,2.111287552986067,2.449946734953822,0.25258099147025154,0.3651947169356545,0.6520425043856823,0.9691098472286899,1.294376524311183,1.6229200533613493,1.9530874621324907,2.2841746851101563,2.6158324815781415,2.9478682761417025
5,6,-0.8626946327896413,1.2112760132840144,0.996281211101593,2.103452511628556,1.2057223000042827,1.9713196878332653,1.0941574039505868,1.1246081614638563,,0.1873751494344507,0.2645453324889825,1.3529848541874574,2.2218957840953193,1.3687029303075031,1.248834888100325,1.2116318195982552,1.2644117118295086,1.3970127093131617,1.5895830475868806,1.8232186491452174,2.0841546109222437,2.363365579864489,2.6550923728130806
5,7,-1.0055009854499481,1.0899673480311034,0.8116764046295949,2.141514587994036,1.3031226609343318,2.059616578913306,1.0666472194454109,0.9492825508662136,0.1873751494344507,,0.2047499365495827,1.4924119054943166,2.2825562473715006,1.1968951897158453,1.1018181322595875,1.1034810919129083,1.2014824451754695,1.3753806142819407,1.6006266974040306,1.8586452154633282,2.137601569916417,2.430296510443893,2.7323184309052664
5,8,-0.8591708222133827,0.946754150859131,0.8172539711198066,1.939498478250264,1.129710371593092,1.8763272831441196,0.8648482687419203,0.9096473921783396,0.2645453324889825,0.2047499365495827,,1.3561529859336063,2.086350777874751,1.1432433937144209,0.9954381530386669,0.9471066455265852,1.0125942433662318,1.1729899520534965,1.3959534289369109,1.6564083874833515,1.9393075410341434,2.236148687704111,2.5420523972868776
5,9,0.48673021073127437,1.1131913185084916,2.1048930204836513,1.2906298293763832,0.42398115978254036,0.834489910188121,1.2228037952410722,2.111287552986067,1.3529848541874574,1.4924119054943166,1.3561529859336063,,1.2258224945638077,2.277343154167814,1.9932175359934843,1.7267781189171603,1.4875588796321506,1.2907836344624355,1.1582899394546564,1.1132704069137518,1.1659024985821806,1.3044188344671568,1.5052941830244884
6,0,-1.4386800290400352,0.4389213808618382,,2.2395135639247257,1.7136262976058971,2.3369330807874134,1.1094345668523264,0.1983717581178807,0.9388607887119402,0.7583710778914124,0.7628088049749606,1.9841165734259436,2.477864456062189,0.44318406719578013,0.5163751038608739,0.7477276245937989,1.0362297889446452,1.3456113750388947,1.6642686057226723,1.9877455152952388,2.3140217581908775,2.6420604427998033,2.9712778886627897
6,1,0.7292010800996902,-0.1229616137535376,2.2395135639247257,,0.9480341830030569,0.4885232859588816,1.1359225690999843,2.1353454335078212,2.019074674188817,2.0654500092601573,1.86374068223886,1.170739990582606,0.29740815973346896,2.23258975496496,1.899851065659047,1.5673650983798757,1.235335927501147,0.9042668733029556,0.5758163984755125,0.26010131406000003,0.16113064457262524,0.45441797707315984,0.7805450232858822
6,2,0.25523468457277587,0.6980893396309025,1.7136262976058971,0.9480341830030569,,0.7358891573812211,0.7570919848985312,1.688319666090563,1.1806949419534751,1.2792035699506008,1.1033355196928587,0.37817169044199084,1.020786021245257,1.8889620229198896,1.584024046144143,1.2931778902047255,1.0284493934501833,0.8156773113701135,0.7036853131209478,0.7397558960511893,0.906381141576264,1.1480579184387465,1.427154307213115
6,3,0.895994633041881,0.33620601535481304,2.3369330807874134,0.4885232859588816,0.7358891573812211,,1.2470238398828188,2.2705793406981494,1.9135552242429228,2.0013277138291934,1.8150208248929933,0.8080865159195815,0.35192556189747537,2.4194678684219513,2.0898818440467193,1.7617064738622592,1.435909293877053,1.114577732892157,0.8030901364714715,0.5194672599488198,0.34199550178609844,0.43162232860144967,0.6912719928327581
6,4,-0.3472862990542886,0.23966078697883134,1.1094345668523264,1.1359225690999843,0.7570919848985312,1.2470238398828188,,1.0257976075850148,1.0372964012736523,1.0190913207554682,0.8165187582239362,1.1199068707314788,1.3684362113137445,1.1773640767253228,0.853710419078922,0.5419215924345215,0.2841808707000683,0.30010122362155145,0.5670846002041302,0.8805290258591287,1.2046991363798663,1.5328049044906493,1.8627678232911913
6,5,-1.3730128577529486,0.2517338357795561,0.1983717581178807,2.1353454335078212,1.688319666090563,2.2705793406981494,1.0257976075850148,,1.0534721898346546,0.882710871003404,0.8445521177789933,1.9856795050879383,2.3863277115972785,0.28194974440910814,0.3254975801017649,0.5955030756881702,0.9085820677727788,1.2323315531238614,1.5601227394001091,1.8898537216896327,2.2206605861763817,2.5521249990610824,2.884020250429954
6,6,-0.8329464752765382,1.1562403074390275,0.9388607887119402,2.019074674188817,1.1806949419534751,1.9135552242429228,1.0372964012736523,1.0534721898346546,,0.18481444688095003,0.2578778197977179,1.3000675084006026,2.167160453168012,1.3348603123146223,1.2034370838096027,1.1562403721570411,1.2032227574085221,1.334473840848109,1.5284364828452186,1.7645503547643078,2.0281469495891185,2.3098364370618696,2.603753234285446
6,7,-0.9772234131731633,1.0407390305322985,0.7583710778914124,2.0654500092601573,1.2792035699506008,2.0013277138291934,1.0190913207554682,0.882710871003404,0.18481444688095003,,0.20495958437914719,1.436999217722065,2.234401520603099,1.164660074617322,1.0578404775614858,1.050638893602184,1.1449366426811365,1.3191436498655125,1.546487065716775,1.8070215112444783,2.0883614299238284,2.3831496814318944,2.6869636336293437
