Batch,Robot,X,Y,neighbor_0,neighbor_1,neighbor_2,neighbor_3,neighbor_4,neighbor_5,neighbor_6,neighbor_7,neighbor_8,neighbor_9,leader,obstacle_0,obstacle_1,obstacle_2,obstacle_3,obstacle_4,obstacle_5,obstacle_6,obstacle_7,obstacle_8,obstacle_9
1,2,-0.791545386290751,-1.423326835661346,2.667727776202888,2.2039941579535536,,1.0904627359230112,3.3467878917098903,2.3921771573100803,1.46860153325451,3.9094878662097114,1.9765181473182174,2.092063555934217,2.2881202224213255,1.589895349008752,1.4719290934364355,1.4239401369551228,1.4528792081178545,1.5544557553538714,1.715817478505977,1.921964819127204,2.1601134541039606,2.420837401698314,2.697598846853284
1,3,-1.3919011587287693,-0.5130071528372024,3.238886093673086,1.9299237391157136,1.0904627359230112,,2.6976390410789204,1.557502324435345,0.4280395946417808,3.813030400285568,1.467785862340282,2.2336851306239067,2.4462966892816094,0.5242725420488046,0.5602739644822041,0.7584025015973503,1.0289139982543993,1.3282981214323881,1.640826013086089,1.960220990924593,2.2836034864934445,2.609491455439328,2.9370510126177467
1,4,-0.08828688307268294,1.848739280685849,3.3470401059176558,1.3593703629397489,3.3467878917098903,2.6976390410789204,,1.2019658724986604,2.3345282250290076,2.034265841067846,1.3717895613816844,2.1034641388829725,2.145275103062282,2.326106371698309,2.1402663118441683,1.9932212975474717,1.8940286741759844,1.8504000428088705,1.8662363838687546,1.9400820561889136,2.065725236143254,2.2344451973486,2.437312485277907
1,5,-0.9042731782851111,0.9661927806775141,3.30447092286713,1.2190048688232848,2.3921771573100803,1.557502324435345,1.2019658724986604,,1.1606057071597942,2.838510429653665,0.7425876072943737,1.985479413670646,2.1353652678100357,1.1350854309451206,1.0011887095739687,0.9687935543938807,1.0473611087462107,1.2155623617960853,1.4423732668552494,1.7045561441866073,1.988166210016699,2.2852396659524006,2.5911499387828827
1,6,-1.3962300152416987,-0.08498944808377695,3.3213266137253514,1.7409215447201354,1.46860153325451,0.4280395946417808,2.3345282250290076,1.1606057071597942,,3.6196658102832875,1.2171037665218785,2.1917579445550466,2.3977367437295563,0.1341320842390929,0.24479080312496757,0.5692766294070329,0.900250768678217,1.232497153929627,1.5652058154139865,1.8981336825916972,2.2311826307128455,2.564305482664359,2.8974767483920414
1,7,1.8988140716710262,1.4132311776704056,2.3126749965166282,1.886246787340794,3.9094878662097114,3.813030400285568,2.034265841067846,2.838510429653665,3.6196658102832875,,2.4074132773340824,1.8407249856991768,1.6748400213075667,3.680918289683793,3.3755584010144295,3.0760123218562923,2.7841571995824173,2.5026851663730505,2.2355216380529668,1.9884423976179337,1.7698789691129497,1.591622500530292,1.4684260367149937
1,8,-0.32785296211548665,0.49803032073636694,2.565150829725558,0.5618758766626879,1.9765181473182174,1.467785862340282,1.3717895613816844,0.7425876072943737,1.2171037665218785,2.4074132773340824,,1.2542651572477679,1.4181775944400055,1.2735630643176674,0.9755217226262278,0.7096087697170185,0.5269428840255655,0.5234646332019793,0.7018431901953648,0.9661132062321444,1.263482415038263,1.575316832001713,1.8944869098220571
1,9,0.7953866481901113,-0.060103948527128526,1.326836275778395,0.81352138520281,2.092063555934217,2.2336851306239067,2.1034641388829725,1.985479413670646,2.1917579445550466,1.8407249856991768,1.2542651572477679,,0.21325831371233572,2.2961734144698185,1.9629736867744871,1.6298285992221027,1.296780263937481,0.9639289731383047,0.6315863359790113,0.30143947411966515,0.07108048636517987,0.3761134625993902,0.7071721573827109
2,0,1.7174461852353742,-0.806568104239607,,1.9489148484212657,2.5214210429504167,3.059729382711154,3.1078665465024216,3.0704281192624,3.1354792849655975,2.127511579289502,2.3737311134731702,1.1989293761356987,1.079481882888946,3.3170034762813163,2.994771952800947,2.67526227856752,2.3595804057483587,2.0494958759361084,1.7479900520280047,1.4603860177093035,1.1967487796839544,0.9766832571778072,0.8353651598253845
2,1,0.23667082231935402,0.4605441287444389,1.9489148484212657,,2.032727436399525,1.8019218715542362,1.3085171889106373,1.1616363765729165,1.6683449186162316,1.785957877044755,0.5361829092564905,0.7528955575794009,0.8915000437574782,1.7966987615113323,1.4769756269196064,1.1649076305162547,0.8687835144485925,0.6121944336095541,0.46583417256532395,0.53051215852131,0.7537287619366008,1.0377828120682309,1.3446566497438042
2,2,-0.7520770544213116,-1.3155072407075292,2.5214210429504167,2.032727436399525,,1.039471939589102,3.12031674295928,2.2037683798637264,1.35276995185793,3.669946692920861,1.8181564222142985,1.971317392671007,2.1909662948077493,1.5132574245240096,1.3792910667932607,1.318014371399859,1.3394409810512975,1.4398835447510958,1.6045713837011184,1.8161101978025136,2.060117811668612,2.3263999586417805,2.608143086451529
2,3,-1.3209024663197295,-0.44548450308987086,3.059729382711154,1.8019218715542362,1.039471939589102,,2.5067858648819774,1.414594740133236,0.3504184199752097,3.587593143011016,1.3554689818433474,2.1284308268712864,2.363269917013762,0.4801378646426303,0.4714288115801249,0.6604393249453997,0.9339899901514169,1.2372213721456538,1.5528420292828011,1.8746045541240166,2.1998155202198433,2.5271439677786303,2.855861895642358
2,4,-0.07700232102352055,1.7309087979713491,3.1078665465024216,1.3085171889106373,3.12031674295928,2.5067858648819774,,1.1409475581914184,2.218400372107091,1.9242061176296266,1.3046183331200958,1.9891680640032126,2.038621903734155,2.2407515840152983,2.0453394957953868,1.8889367027712196,1.7818451962261226,1.7332296333072068,1.7479759273103794,1.824548422311984,1.9556984099006527,2.1313746310390758,2.3415767310528586
2,5,-0.8441151611869556,0.8863383621879575,3.0704281192624,1.1616363765729165,2.2037683798637264,1.414594740133236,1.1409475581914184,,1.098218869029092,2.681934009703677,0.7009143798779672,1.8778641614628324,2.0460587528234915,1.1026244211293545,0.9432047317381624,0.8864039373208448,0.9507948971490935,1.1155860141709544,1.344349506566332,1.6100438686006873,1.8972161563866186,2.197462002290912,2.5060869061532123
2,6,-1.336318355666836,-0.09540534145130632,3.1354792849655975,1.6683449186162316,1.35276995185793,0.3504184199752097,2.218400372107091,1.098218869029092,,3.4430129457054974,1.1695507741630382,2.110149271006459,2.3382655191836594,0.18945674933622375,0.19463780403110423,0.5119532321113663,0.8417425801292939,1.1735362170629373,1.506010012096958,1.838795062680013,2.171748288996385,2.5048026271950623,2.837922478481409
2,7,1.8026506258167818,1.3192366194629535,2.127511579289502,1.785957877044755,3.669946692920861,3.587593143011016,1.9242061176296266,2.681934009703677,3.4430129457054974,,2.276363452195082,1.7265754606447,1.5442257883017343,3.5563867076486524,3.249189197565029,2.9476764902256076,2.653786947497191,2.37035774865449,2.101625269340024,1.8539913460080915,1.637058725776044,1.464534347302342,1.3535075394837413
2,8,-0.2992972844258734,0.4453684662979302,2.3737311134731702,0.5361829092564905,1.8181564222142985,1.3554689818433474,1.3046183331200958,0.7009143798779672,1.1695507741630382,2.276363452195082,,1.1890859480981464,1.3735088292723203,1.2806404967670093,0.9750295975104274,0.6953758496707099,0.4885024573238085,0.46469769909023584,0.6445738704681888,0.9150023058239505,1.217047734091877,1.5321238124497059,1.8535975260327937
2,9,0.7736423955696939,-0.06719941706531506,1.1989293761356987,0.7528955575794009,1.971317392671007,2.1284308268712864,1.9891680640032126,1.8778641614628324,2.110149271006459,1.7265754606447,1.1890859480981464,,0.23612184722584453,2.27463524649246,1.9414723842101034,1.6083801649290923,1.2754139380790956,0.9427072155116573,0.6106842859704837,0.2817728203837961,0.08988197653045238,0.3987277759640338,0.7294594787701721
3,0,1.6121384473156928,-0.7134906555447706,,1.7650711901251193,2.3774835411043247,2.886035825986671,2.8690339144547745,2.8400830688517242,2.95704658051287,1.939923622884306,2.1869661327668792,1.0739403938597554,0.9400970132022406,3.192878737254241,2.8689417521177076,2.5474303023832516,2.229394028918812,1.9165637346771178,1.6119731958696997,1.3213329790584456,1.0562226664462295,0.8411385277731135,0.7222492277019623
3,1,0.241289840285041,0.3983773234940299,1.7650711901251193,,1.8694395938310013,1.6898754825000801,1.2537116310141472,1.1060616578241982,1.6016739739836738,1.682980089059376,0.5135199899264346,0.6930522151348517,0.8569396701804425,1.7862795973066956,1.463231361522135,1.146088764953175,0.8415551789301094,0.5702043523496692,0.4053061927915055,0.47501098788765567,0.7135965173227025,1.0074853659872167,1.3202483698319512
3,2,-0.7131190861371846,-1.2090765626714781,2.3774835411043247,1.8694395938310013,,0.9852642861371281,2.896423927377861,2.0179355188780357,1.2453651615760817,3.432354917263804,1.6649721525287158,1.8576532376473285,2.0968173830090637,1.4425836915073789,1.2913448579700249,1.2150381062462252,1.227715715985352,1.3268294468946111,1.4952889704796581,1.7127533539747615,1.9630031126026506,2.2350527087399565,2.5218568999501465
3,3,-1.2553029561247742,-0.3864087289362667,2.886035825986671,1.6898754825000801,0.9852642861371281,,2.327546444102906,1.2827489531429417,0.2869695643368157,3.372480337327239,1.2567107271842215,2.0335831964315996,2.288165887715156,0.45737112838417715,0.39644431841942523,0.5721626240474749,0.8484068960875811,1.1551799325314034,1.4735363293586532,1.797331403380721,2.12407939009809,2.452600366860173,2.7822663578148052
3,4,-0.06540726101074677,1.6139964010824472,2.8690339144547745,1.2537116310141472,2.896423927377861,2.327546444102906,,1.0817069387442433,2.1015768976505425,1.8155716009788192,1.2349778643208578,1.8712969036416616,1.9339278721093798,2.159407490370398,1.9539080483105447,1.7873709282798258,1.6714829438224228,1.6171697035069887,1.630595808474532,1.7101665864794477,1.8473546055451946,2.030514847512704,2.2484404096022335
3,5,-0.7863120086633724,0.8075311221402312,2.8400830688517242,1.1060616578241982,2.0179355188780357,1.2827489531429417,1.0817069387442433,,1.0339462099682633,2.5286550023614867,0.6582277085838476,1.771498428487799,1.9603614731778507,1.0777091732945263,0.89262320107079,0.8088989542574393,0.8567853170601817,1.0178736970190727,1.2491096304403615,1.5187840850024275,1.8097948908858943,2.113346213832209,2.4247327923264876
3,6,-1.2806881248274486,-0.10056414867349778,2.95704658051287,1.6016739739836738,1.2453651615760817,0.2869695643368157,2.1015768976505425,1.0339462099682633,,3.268901637099709,1.1242896515355507,2.0342462010863196,2.2829041746703624,0.2412692408702902,0.15203302575274988,0.4585187645791268,0.7871385495864266,1.1185512760893441,1.4508442509309534,1.7835255383368978,2.1164120283070265,2.44942005859502,2.7825059920069926
3,7,1.7077988593088838,1.2240729558501853,1.939923622884306,1.682980089059376,3.432354917263804,3.372480337327239,1.8155716009788192,2.5286550023614867,3.268901637099709,,2.146029991092732,1.6069554388548835,1.41397801485128,3.4334134797642983,3.1242449745923744,2.820586361331,2.5244267476814253,2.2387442036361827,1.9681064596311901,1.7196315552442187,1.5043419017508972,1.33834922615795,1.2415856664660248
3,8,-0.27222656842711396,0.39645950248663003,2.1869661327668792,0.5135199899264346,1.6649721525287158,1.2567107271842215,1.2349778643208578,0.6582277085838476,1.1242896515355507,2.146029991092732,,1.1260961518568529,1.3325691646304052,1.2901967820407112,0.9783676335870516,0.6870378000776008,0.4572317500375869,0.41027189761379157,0.591445186744326,0.8680518475855358,1.1744968426915907,1.492512606013963,1.8160306018762156
3,9,0.753308454284376,-0.0686968802697027,1.0739403938597554,0.6930522151348517,1.8576532376473285,2.0335831964315996,1.8712969036416616,1.771498428487799,2.0342462010863196,1.6069554388548835,1.1260961518568529,,0.25607807420072826,2.2543553960075227,1.9212037180970063,1.5881282768005582,1.2551897637168181,0.9225364407586703,0.5906503604824868,0.2624584431309644,0.10546678446596386,0.4190277712785546,0.7498450011848967
4,0,1.5086360131180099,-0.6186756668977095,,1.5868816261126724,2.2368499479176336,2.7180618848428906,2.6308215533760753,2.6143548567747303,2.7884642390321734,1.749543635893546,2.0064715971651794,0.9502244118638922,0.80091833207382,3.07158757652162,2.7459067735949083,2.4223088160944832,2.101755983459055,1.7858887562513641,1.4777148938906892,1.183260828291852,0.9158565881925463,0.7068964667641822,0.6187359384534731
4,1,0.2471041512201487,0.34399284131813257,1.5868816261126724,,1.716814936846861,1.595681243504047,1.1926650570131099,1.051494240205013,1.5450856627039868,1.576023220166745,0.4939799430665334,0.637846082224549,0.827757956161132,1.780647070614724,1.455018556715507,1.1338766391924555,0.822493579092567,0.5380867630901601,0.3532722233624003,0.42695126795479055,0.6797026767927392,0.981797481506471,1.2992609756195659
4,2,-0.6748735851291651,-1.1042511233013257,2.2368499479176336,1.716814936846861,,0.9252513128013428,2.675562059172337,1.8351813881712802,1.1453971188774306,3.197275506159799,1.5189501558163798,1.7509160417322291,2.00613361206966,1.378478923970126,1.2088138725049407,1.1155626540509358,1.118012215536202,1.2155841457033683,1.3883661400022802,1.612358050913784,1.8692401269527634,2.1472403317506155,2.4391485511556747
4,3,-1.1950025455111846,-0.3390349078350512,2.7180618848428906,1.595681243504047,0.9252513128013428,,2.162940281760544,1.1654789745489196,0.23852258391392483,3.1692872303145383,1.1739653425374912,1.949491534550544,2.221031481886581,0.45603521352564286,0.34021697600298084,0.49573106395309663,0.7732872732676698,1.0827831493192202,1.403241858028676,1.7285769575058314,2.056475408590796,2.385880578838655,2.7162443537065077
4,4,-0.05349353488987332,1.498155294929142,2.6308215533760753,1.1926650570131099,2.675562059172337,2.162940281760544,,1.0241540098832653,1.9882864601326724,1.7086225526776717,1.1612280430632884,1.7522234036285802,1.8314797066249422,2.0825105621171813,1.8664468138776358,1.6889699224558619,1.5632777459905725,1.5024238567995356,1.514245621447736,1.5971300450774544,1.7409569730256989,1.9321646423601482,2.1581963420108137
4,5,-0.730945900888586,0.7300734452785217,2.6143548567747303,1.051494240205013,1.8351813881712802,1.1654789745489196,1.0241540098832653,,0.9723576783123935,2.3788837901613404,0.6135904329232011,1.6686710983949284,1.8786114412788637,1.0604015479340452,0.8502116332014563,0.7372180286885816,0.7657305300417969,0.9227233007109586,1.1570287623624502,1.4311656250816198,1.7262609183199291,2.0332094560188554,2.347365938278997
4,6,-1.2318002079366182,-0.10336786500343431,2.7884642390321734,1.5450856627039868,1.1453971188774306,0.23852258391392483,1.9882864601326724,0.9723576783123935,,3.1010859703874445,1.0856479135047856,1.9674861551887162,2.2341927140829414,0.28743006797864673,0.12217730441343304,0.41165612551191083,0.7390645843574469,1.0701375501558832,1.4022818956536691,1.7348823809482539,2.0677189022673117,2.4006932882158476,2.7337551630674457
4,7,1.6144773491669644,1.1276635170751463,1.749543635893546,1.576023220166745,3.197275506159799,3.1692872303145383,1.7086225526776717,2.3788837901613404,3.1010859703874445,,2.0159924676071257,1.4828417972554107,1.2842147096111103,3.312339681587076,3.001064318629227,2.6950699703541763,2.396380493135938,2.108103178898567,1.8351514324720637,1.58546042825058,1.3717911580174955,1.2133257662737043,1.133459338139037
4,8,-0.2467913086789712,0.3531284224738387,2.0064715971651794,0.4939799430665334,1.5189501558163798,1.1739653425374912,1.1612280430632884,0.6135904329232011,1.0856479135047856,2.0159924676071257,,1.0680065701954813,1.2958349625458805,1.3020106400338776,0.9853275379242442,0.6846394886686717,0.4345277023612763,0.3621044614699767,0.5437344757653094,0.8260732058826944,1.136384145014823,1.4569018947159933,1.7821278177603466
4,9,0.7353397883264634,-0.06646250006335931,0.9502244118638922,0.637846082224549,1.7509160417322291,1.949491534550544,1.7522234036285802,1.6686710983949284,1.9674861551887162,1.4828417972554107,1.0680065701954813,,0.2728777960145406,2.2363276220603434,1.903167312337569,1.5700804522484075,1.2371263704800506,0.9044517172099049,0.572543782791299,0.24454463781530078,0.11840607576338902,0.4364173918319209,0.767543160500626
5,0,1.407717551295001,-0.5217983682641729,,1.4160409679413133,2.1007931347344564,2.556119197688635,2.3937155999276873,2.394486375615265,2.6290792384654353,1.5559975004205668,1.8335495995163167,0.8273921604598105,0.6621987154602048,2.954165685135509,2.6267332637352543,2.300996002738074,1.9777916454071063,1.6586015805159253,1.3462840841961718,1.047007492834768,0.7760095147397295,0.5747861046539453,0.5298958269906872
5,1,0.25395075024551284,0.29917312434942694,1.4160409679413133,,1.5767468005068068,1.5173264219539622,1.1238480629986656,0.9973430913855279,1.4984317594164345,1.4643776031714966,0.4772410256401363,0.5894865765220869,0.8037997520478785,1.7792829433847208,1.4517776701572562,1.1276928822764154,0.8111388858443228,0.5161623482421708,0.31164574372064946,0.3873561560602125,0.6520649782947345,0.9604972162487011,1.2814613888630113
5,2,-0.6376210619973404,-1.0012999343959077,2.1007931347344564,1.5767468005068068,,0.8600349791712149,2.4582978835645743,1.6561410611776068,1.0504084562379263,2.965470910741597,1.381494484596351,1.650903542004053,1.919480216443646,1.3214760653647284,1.1324711079940106,1.0202474463446318,1.0107131716399687,1.1065259152421734,1.2843209525273487,1.5155141831474905,1.779412372600538,2.0635056981818027,2.3605137922316586
5,3,-1.1389783373086528,-0.30251452535358325,2.556119197688635,1.5173264219539622,0.8600349791712149,,2.0119333712367413,1.0621123059156523,0.20178269494096848,2.9768020741240107,1.1055494999210518,1.8744242348622069,2.160264651732651,0.47101133636286147,0.30377900130282476,0.43003942436127507,0.7069712537293396,1.0182853347252496,1.3402327836818555,1.6666628417940264,1.9953767474340491,2.3254061843915044,2.6562608499231106
5,4,-0.04124127566677058,1.3835605719638184,2.3937155999276873,1.1238480629986656,2.4582978835645743,2.0119333712367413,,0.9681009576048193,1.8808039806023773,1.6036854202404642,1.0824259945217702,1.6336044823524705,1.731595579355934,2.0105265161422663,1.7834859592943584,1.5942552129791823,1.457634873157438,1.38923410014307,1.3990945531943766,1.4856587679471494,1.63680194373068,1.8366495184016591,2.071150531977766
5,5,-0.678006106033641,0.6543486583727013,2.394486375615265,0.9973430913855279,1.6561410611776068,1.0621123059156523,0.9681009576048193,,0.9165085376909907,2.2327879786100344,0.5667402967234546,1.5707355093194695,1.8010765276912406,1.0506408179925868,0.8166769925939735,0.672531571195557,0.6781285575017572,0.8304457772583865,1.06847754288772,1.3475424121587771,1.6469119793420148,1.9572914461203763,2.2741773819634163
5,6,-1.1884144838327129,-0.10688139064861661,2.6290792384654353,1.4984317594164345,1.0504084562379263,0.20178269494096848,1.8808039806023773,0.9165085376909907,,2.9400545657123724,1.0541934392087495,1.908879800166564,2.1910229539454353,0.3294072943215085,0.10907153257596576,0.370818358643346,0.6966621370633276,1.027322847770146,1.3592897248584292,1.6917940480102973,2.0245710330543245,2.3575052188923067,2.6905382488543985
5,7,1.52296742910646,1.0299250887279214,1.5559975004205668,1.4643776031714966,2.965470910741597,2.9768020741240107,1.6036854202404642,2.2327879786100344,2.9400545657123724,,1.8860786888558947,1.3553163019903067,1.1550933383486535,3.193599499910679,2.8800828560193446,2.571555749243164,2.270053503249828,1.978789798333893,1.7030259676781156,1.4516225574865862,1.2394921840996156,1.0898146272217102,1.0301811448434577
5,8,-0.2229756405809716,0.3164998172615966,1.8335495995163167,0.4772410256401363,1.381494484596351,1.1055494999210518,1.0824259945217702,0.5667402967234546,1.0541934392087495,1.8860786888558947,,1.0159945099855816,1.2632662236365941,1.3156608031237398,0.9953516398948143,0.6875381061647495,0.4206122086175662,0.3214698039783922,0.5019893045911306,0.789218544637726,1.1027061180108302,1.4252290610351597,1.7518039822885532
5,9,0.7199346018406996,-0.061871850622175636,0.8273921604598105,0.5894865765220869,1.650903542004053,1.8744242348622069,1.6336044823524705,1.5707355093194695,1.908879800166564,1.3553163019903067,1.0159945099855816,,0.2868183277713269,2.220796650382254,1.88761555202139,1.5544997279958643,1.2215025823417809,0.8887575232977124,0.5567167448453036,0.2284717815972902,0.12917971281726554,0.4509963011412452,0.782515272250223
6,0,1.3102829569294723,-0.4230134253071478,,1.2534869653688459,1.9706817631942937,2.401135919112574,2.158781559088395,2.182275828661794,2.4763301655906016,1.3593931252502038,1.6692318029083677,0.7061811249913497,0.5246102089656497,2.841941353370675,2.512811134133073,2.1849556420829597,1.8590494189610451,1.53633347572422,1.2193435026048025,0.9140562500636681,0.6375118049405711,0.4467281016669271,0.4636085788911918
6,1,0.2615818498745341,0.26361279062940196,1.2534869653688459,,1.4492849884563443,1.451272678878052,1.0477851118292192,0.9438877141357245,1.4570079255599069,1.3486267562923717,0.4628147467811322,0.54818683794865,0.7840619030523903,1.7811968777175664,1.452372379379876,1.1262020075468426,0.8059147705816903,0.5028801997525455,0.28017957703373736,0.35543623576201416,0.629596269223983,0.942693072516749,1.266163977509865
6,2,-0.6016708224447103,-0.900527150055819,1.9706817631942937,1.4492849884563443,,0.7916879959829004,2.245294093969577,1.4815684707503218,0.9589070233392646,2.737900499024228,1.2528989301277325,1.5575849183932398,1.8374706994829522,1.2719844571514303,1.0630942817905367,0.9298476579197675,0.9062483677912139,1.0000888778162789,1.1837616504861233,1.4228941454000223,1.6941623520453728,1.984431057856227,2.286475321078948
6,3,-1.0862537408989934,-0.2744686239372535,2.401135919112574,1.451272678878052,0.7916879959829004,,1.8722263775880992,0.9705941964307389,0.17385129706559807,2.793279433832021,1.0482886913024572,1.8065476762530075,2.104230903903147,0.49650678992949004,0.2860057065104241,0.3732315073639806,0.6473225426663848,0.9596735969178167,1.2826311134618982,1.6098242003529641,1.939109992002989,2.269577799581197,2.600777083457951
6,4,-0.02862039980933679,1.2704078516271153,2.158781559088395,1.0477851118292192,2.245294093969577,1.8722263775880992,,0.9132811852777851,1.7772301065054243,1.5011738698195252,0.9988703955529629,1.5166651028308071,1.6346241269416473,1.9439377658076038,1.7056041202411911,1.503828120117661,1.355040529634347,1.2778860987071843,1.28532997623514,1.3759998679398213,1.5352199671559796,1.7443185720391308,1.9876157667389036
6,5,-0.6274091735140185,0.5808177357846392,2.182275828661794,0.9438877141357245,1.4815684707503218,0.9705941964307389,0.9132811852777851,,0.8650905519612477,2.0905364762497523,0.5184117116987851,1.4785548216700735,1.7279496116031785,1.048219439177448,0.7925578124801202,0.6162418371056008,0.5946279002010587,0.7413723085049623,0.9838219768640339,1.2682273797413288,1.5719789799843633,1.885751140135417,2.205270739331929
6,6,-1.146354677437538,-0.11133631285639906,2.4763301655906016,1.4570079255599069,0.9589070233392646,0.17385129706559807,1.7772301065054243,0.8650905519612477,,2.7824991154376573,1.025948029335844,1.8542070815696419,2.149240371833373,0.37075704812014804,0.11317398758947311,0.33223205207393947,0.6558735728826416,0.9859941039421304,1.3177332145141025,1.6501149955324077,1.9828162785670251,2.3156993571796147,2.648695689080947
6,7,1.4336280892280402,0.9307722472849965,1.3593931252502038,1.3486267562923717,2.737900499024228,2.793279433832021,1.5011738698195252,2.0905364762497523,2.7824991154376573,,1.7567171959498142,1.2253499308945626,1.0268253483838057,3.0777444244484835,2.761859843266757,2.450602184708373,2.1459856858254307,1.8512915173089468,1.5721094817393293,1.3183316674158914,1.107560729834102,0.9683002517049941,0.9331356851259541
