Batch,Robot,X,Y,neighbor_0,neighbor_1,neighbor_2,neighbor_3,neighbor_4,neighbor_5,neighbor_6,neighbor_7,neighbor_8,neighbor_9,leader,obstacle_0,obstacle_1,obstacle_2,obstacle_3,obstacle_4,obstacle_5,obstacle_6,obstacle_7,obstacle_8,obstacle_9
62,9,0.5373387950778284,0.24854098072350106,1.8199120759405503,0.37016024523320407,1.300665587766046,1.9762577584495462,0.20553400221969348,1.1002972975922582,0.22101105134871124,0.3784593545120703,0.12745164553771743,,0.5365480776722529,2.0524429310039727,1.7220357814964442,1.3930235829669877,1.0666978929727577,0.7465897864725177,0.44628516206553476,0.25133007125464274,0.38650405661013326,0.6766285458488556,0.9942279489941966
63,0,-1.0207625883108111,-0.6220928520429949,,1.5131512272780272,0.865457354855602,0.23046200433214162,1.981485979693723,0.9413494574976684,1.8094155441965885,1.6868951770141836,1.8727252264889453,1.781368808576651,2.160156451443929,0.7852821233961338,0.6389737996536785,0.6497147390850849,0.8112910636431064,1.0566358691300177,1.3405177179505519,1.6430819719565988,1.9556766612148428,2.274169356511144,2.5963904835733795
63,1,0.3964266031699275,-0.09180855832577592,1.5131512272780272,,1.183803850869031,1.644426824897911,0.519983048846086,0.991162304521712,0.3012756147238858,0.1962460245760762,0.39936250980489296,0.3678396089880839,0.9067226427185513,1.8986475904160012,1.5657871444070275,1.233182189625832,0.9011156786188065,0.5705285636294865,0.2474236039747217,0.13840614116713562,0.44644854378073207,0.7756923145147939,1.1073856842008216
63,2,-0.7508015859622209,0.20018294736046557,0.865457354855602,1.183803850869031,,1.0943693507076708,1.4835770503252013,0.198403832205563,1.409050604911327,1.3793006896985844,1.40703999676329,1.2843530642113772,1.4875358239923262,0.7754814478829564,0.461537623345311,0.21652875499122987,0.3208966312305073,0.6174842640540296,0.9390533568417861,1.2667193137627335,1.5967331195116654,1.9278894450288384,2.259686038321247
63,3,-1.063532228158231,-0.8485514428451768,0.23046200433214162,1.644426824897911,1.0943693507076708,,2.1331507705915973,1.1615352359650124,1.944892608100953,1.80637885902776,2.0202025796061966,1.9375761658668025,2.3447872646949026,0.9542241178104597,0.8547960362338385,0.879221861837634,1.0186305136444773,1.234668938033273,1.494466082580341,1.7789526636884057,2.0780131158217787,2.386174063565528,2.700321654166506
63,4,0.7288497819120648,0.3080379138635434,1.981485979693723,0.519983048846086,1.4835770503252013,2.1331507705915973,,1.2863475781662146,0.25231628430193304,0.4518728408484219,0.1208037990945391,0.20469051846977174,0.4931384386143807,2.2500352678806754,1.9203827647659024,1.5922636219970678,1.2668698208114095,0.9470148182855788,0.6410438451809866,0.3837441583380826,0.32527552766078877,0.5353232490314875,0.8303975043522672
63,5,-0.5524787193652706,0.19451538892482087,0.9413494574976684,0.991162304521712,0.198403832205563,1.1615352359650124,1.2863475781662146,,1.211143160187266,1.1858456068841567,1.208791105138578,1.0864801543149878,1.310262669219979,0.9672811451611429,0.6442538871740525,0.34163657695821137,0.20147022736571563,0.43207311480359967,0.7449874648472941,1.0703026166675174,1.3993967564394638,1.7301147634892529,2.061675321183206
63,6,0.6520076717963308,0.06770731357116426,1.8094155441965885,0.3012756147238858,1.409050604911327,1.944892608100953,0.25231628430193304,1.211143160187266,,0.19955783217641607,0.14387979786434033,0.2178431340603669,0.721219863651122,2.1530725254345913,1.819934237739058,1.4868833786920297,1.1539956482537645,0.8214693863856709,0.4900409896848393,0.166404965658976,0.19355432271808207,0.5190935959072971,0.8506910537929169
63,7,0.59032415833235,-0.12207801923853825,1.6868951770141836,0.1962460245760762,1.3793006896985844,1.80637885902776,0.4518728408484219,1.1858456068841567,0.19955783217641607,,0.340044792334486,0.37643354819780767,0.9104414061824139,2.0938858922322034,1.7612267888923137,1.4288819742571568,1.0971370985543931,0.7667712513611193,0.44089535382635137,0.15186012103133706,0.27194944735348026,0.5891296374265147,0.9178306922820528
63,8,0.6561926863568969,0.21152623404622306,1.8727252264889453,0.39936250980489296,1.40703999676329,2.0202025796061966,0.1208037990945391,1.208791105138578,0.14387979786434033,0.340044792334486,,0.12942408339851924,0.5779075880800997,2.16654338714662,1.8350911608405893,1.504470375588698,1.175382863442783,0.8496121836156395,0.5332720428107377,0.26294391599951783,0.27590244018675864,0.5525640526337889,0.86991616276936
63,9,0.5325887865809269,0.24990160796907665,1.781368808576651,0.3678396089880839,1.2843530642113772,1.9375761658668025,0.20469051846977174,1.0864801543149878,0.2178431340603669,0.37643354819780767,0.12942408339851924,,0.5444837226530795,2.047893549235422,1.7175330881986568,1.388594271677871,1.0623984261275057,0.7425691904206825,0.44311376813192843,0.25201754438202767,0.39102186136690653,0.681546455995155,0.9991672880526531
64,0,-1.001256845236986,-0.5832519585246888,,1.4796125911861002,0.8243048998565902,0.2318571682544314,1.941823621240843,0.9038750965375623,1.7778315483593563,1.6625370243503326,1.8353584109969407,1.7417525090578665,2.1164716844353455,0.7674161723249315,0.6062534586691314,0.6069441102547594,0.7690521906995788,1.0181962548000865,1.3054609058797,1.6105759722825226,1.9250724584881371,2.2450111805039086,2.5683591362906717
64,1,0.39305352696455875,-0.08812368628845803,1.4796125911861002,,1.1680889826647933,1.6092947012291026,0.517019609970831,0.9782354680850037,0.3044188911489899,0.20375629070784157,0.3967861242968044,0.3649078197950915,0.9110012264407036,1.895103543355355,1.5622076899394952,1.2295489071998675,0.8973908769922415,0.5666149303042085,0.24293372470820912,0.1385760880519685,0.4490123517022577,0.7786161275011065,1.1104486833035867
64,2,-0.7393636922984216,0.19834291375345034,0.8243048998565902,1.1680889826647933,,1.0545241309757316,1.4665425892391617,0.19632906421817914,1.3953537328297874,1.3709183093741149,1.392477811783167,1.2681421731230695,1.4693915570543392,0.7860709281166037,0.4710920752253829,0.2194771169676666,0.31086152645018983,0.6060707834928751,0.9274863464238248,1.2551343646095368,1.585154833404982,1.9163224260893028,2.2481302581969373
64,3,-1.044753869763486,-0.8109925024080843,0.2318571682544314,1.6092947012291026,1.0545241309757316,,2.093152048632523,1.1249383105485253,1.9125038022522534,1.7801108070957596,1.9819833489300063,1.8974911944461466,2.302627077404879,0.9300311167146225,0.8201046085780049,0.8380975373943894,0.9769675621966267,1.1953016251994812,1.4578232248962304,1.7446986436377463,2.0457077947248865,2.355438309085413,2.670857745488959
64,4,0.7229228069519389,0.30999129109244583,1.941823621240843,0.517019609970831,1.4665425892391617,2.093152048632523,,1.2711059607288544,0.24650211926034674,0.4462503109562404,0.12066838786125991,0.20394535089757704,0.5034285133113872,2.244433203777793,1.9148480303573443,1.5868294724792498,1.2616000920721158,0.9420530941121044,0.6368009847340299,0.3818234911742504,0.329066991491061,0.5412977125276675,0.8366262991973269
64,5,-0.5430501560102473,0.19587371817237537,0.9038750965375623,0.9782354680850037,0.19632906421817914,1.1249383105485253,1.2711059607288544,,1.199690653309877,1.180091959342166,1.1962045848785232,1.072153466225632,1.293846225871752,0.9767904163036629,0.6536543932644829,0.3501868594157373,0.20054882049809658,0.42430065345356277,0.7362502847953847,1.0612823099551187,1.3902510648110582,1.7209003827110718,2.0524181965291985
64,6,0.6504724193540964,0.07437669872439112,1.7778315483593563,0.3044188911489899,1.3953537328297874,1.9125038022522534,0.24650211926034674,1.199690653309877,,0.199761125277261,0.13725803342831647,0.21514520130111628,0.7258914298874355,2.151758239142074,1.8186605926498527,1.485668672693023,1.152874095904495,0.8205170194554083,0.489489427512576,0.16785065474824304,0.1974082246879816,0.521525065813456,0.8527772297565297
64,7,0.5946900888952211,-0.11743789608167259,1.6625370243503326,0.20375629070784157,1.3709183093741149,1.7801108070957596,0.4462503109562404,1.180091959342166,0.199761125277261,,0.33418384084851077,0.37452176099557494,0.9161011134721366,2.0979795585162306,1.7652674810916302,1.4328442182838446,1.1009714120546077,0.7703608042182662,0.44384198698673527,0.15085712568876092,0.2659741670765004,0.5839082675859488,0.9128952265077479
64,8,0.6530509108935827,0.21161051060029012,1.8353584109969407,0.3967861242968044,1.392477811783167,1.9819833489300063,0.12066838786125991,1.1962045848785232,0.13725803342831647,0.33418384084851077,,0.1314224098997083,0.5892567065111916,2.1634248850136215,1.8319800954918308,1.5013717493287717,1.1723077289300095,0.8465907601419702,0.5304230775793074,0.2611581695484001,0.2779941726678099,0.5554999124886264,0.8729844029160575
64,9,0.5276830690955653,0.2510408804534151,1.7417525090578665,0.3649078197950915,1.2681421731230695,1.8974911944461466,0.20394535089757704,1.072153466225632,0.21514520130111628,0.37452176099557494,0.1314224098997083,,0.5525897438174985,2.04316424997004,1.7128463301581875,1.3839751339309994,1.0579007581831608,0.738338052122405,0.4397207824080304,0.25256261792548734,0.39552952821179244,0.6865286313211801,1.0042020403196983
65,0,-0.9815378669392578,-0.5425437902152586,,1.4458802050075565,0.7809214964721743,0.23335281434435004,1.9012202695733518,0.8649503530932817,1.7453752611056075,1.637705569068331,1.7973533905673293,1.7010997587929257,2.0711087868572484,0.7504377040894421,0.5732594846922723,0.5624218595347162,0.7254188318465057,0.9789631440124964,1.269932051447768,1.577754168264519,1.894231041314658,2.215657122053452,2.5401543160514044
65,1,0.38973829460703713,-0.08409940317627079,1.4458802050075565,,1.1525452329127137,1.573448368298913,0.5135130153217385,0.9649014907520368,0.3069580301216001,0.2110311989433022,0.39396537735128473,0.36136995856532844,0.9148111810769054,1.8916087152788543,1.5586754354553756,1.225959590152674,0.8937040575631532,0.5627247911231535,0.2383981141002841,0.13867354935520143,0.4514966976592286,0.7814668290630324,1.113442303883185
65,2,-0.7282159085414618,0.1961485469900529,0.7809214964721743,1.1525452329127137,,1.0124946923618758,1.4498257498399851,0.19496184703416958,1.381932453193445,1.362520553796329,1.3781716299183862,1.252090624175388,1.4517116756147674,0.7963196194461055,0.48032626389452826,0.22253971663769093,0.30092649168478647,0.5948208163274601,0.9161272160008349,1.2437799525963735,1.5738202843037876,1.9050076709330324,2.236832668655293
65,3,-1.0255081262713779,-0.7717165465731965,0.23335281434435004,1.573448368298913,1.0124946923618758,,2.0518197139228085,1.0867664356853923,1.8787531646090165,1.7528394023798297,1.9427140851485716,1.855969566220657,2.2586354404366418,0.9059188520443535,0.7845203386664931,0.7952845901283646,0.9336515511860488,1.154623350270906,1.4201504023066465,1.709596873995408,2.0126693718045776,2.3240431904437187,2.6407835435941402
65,4,0.7170042878117856,0.3116184086499517,1.9012202695733518,0.5135130153217385,1.4498257498399851,2.0518197139228085,,1.2554879912711567,0.24100118181257785,0.4406429998210362,0.12031661926596082,0.2033264215588889,0.5139094397087558,2.2387974550605003,1.9092727142436439,1.5813452412890219,1.2562664801553054,0.9370060770338617,0.6324377675765395,0.3797326606156344,0.3326236303113213,0.547085265353545,0.8427267160323431
65,5,-0.5332567610277898,0.197174509814546,0.8649503530932817,0.9649014907520368,0.19496184703416958,1.0867664356853923,1.2554879912711567,,1.187870308005254,1.1737458195366206,1.1832139752306745,1.0573072219428452,1.2771399381204056,0.9866459737003371,0.6633897013687033,0.359059516747921,0.19995949458494344,0.4162524289470317,0.7271661377953207,1.0519017642015085,1.3807412043270633,1.7113203812685327,2.0427948608672937
65,6,0.6488648001285132,0.08045054787921142,1.7453752611056075,0.3069580301216001,1.381932453193445,1.8787531646090165,0.24100118181257785,1.187870308005254,,0.19970213543444845,0.131328355954335,0.21294695400921923,0.7311222730318638,2.150370251813724,1.8173130708762104,1.4843798696734765,1.1516781753720933,0.8194900023716964,0.48886330458335103,0.16921294090987096,0.20124842955114705,0.5240143735094114,0.8549288971103627
65,7,0.5987985711066395,-0.11287383136098707,1.637705569068331,0.2110311989433022,1.362520553796329,1.7528394023798297,0.4406429998210362,1.1737458195366206,0.19970213543444845,,0.32864100819609937,0.37268819531940534,0.9219566083972638,2.1018315688668734,1.7690698142221706,1.436573107614427,1.1045808262287107,0.7737425489434149,0.4466301430054027,0.15000553142741851,0.2602826473256337,0.5789772670503398,0.9082425431819098
65,8,0.6498671270612089,0.21177507878790539,1.7973533905673293,0.39396537735128473,1.3781716299183862,1.9427140851485716,0.12031661926596082,1.1832139752306745,0.131328355954335,0.32864100819609937,,0.13342772745352252,0.6004598778510355,2.1602725170714088,1.8288367088810886,1.4982430676329543,1.1692061810868184,0.8435497141812452,0.5275711979639537,0.25943947226512015,0.28019374161374333,0.5585073393716832,0.8761133406396608
65,9,0.5226307465356568,0.25194797915828443,1.7010997587929257,0.36136995856532844,1.252090624175388,1.855969566220657,0.2033264215588889,1.0573072219428452,0.21294695400921923,0.37268819531940534,0.13342772745352252,,0.5608662918511664,2.038262230684102,1.7079822992215126,1.3791723496709543,1.0532100588021451,0.7338996580250995,0.4361057330039588,0.252962319112362,0.4000173516795376,0.6915634827121366,1.0093207824172605
66,0,-0.9616450518399384,-0.49990547579126104,,1.4120717518163333,0.7352696077529892,0.234872371629215,1.8598022809695876,0.8245648746471371,1.7121845547325967,1.6125278704662167,1.7588148954833251,1.6595140377268145,2.024059722212664,0.7346642327856376,0.5403141190754194,0.5161098544226852,0.6804569336955767,0.9390932422389109,1.2340959520415806,1.5447691550177534,1.8632908758337579,2.1862333489036856,2.5118920848583723
66,1,0.3864646777390617,-0.07973076297279125,1.4120717518163333,,1.1372027080036278,1.536885038479472,0.5094983052819491,0.951119595783379,0.3089055040380129,0.21805324199397888,0.390914823965787,0.3572247878653292,0.9181509197303531,1.8881488222386933,1.555176506876235,1.2224009908292752,0.8900430435901636,0.5588481714457979,0.2338122328613372,0.1387345089194413,0.45392575374928323,0.7842653492860779,1.1163860929297693
66,2,-0.7173986656994323,0.19361099765586437,0.7352696077529892,1.1372027080036278,,0.9681542370187161,1.4334982194510424,0.19436513991772025,1.3688445923268548,1.3541296324116285,1.3641628360507378,1.2362493929640044,1.4345446368576724,0.8061948070177133,0.48921054271795295,0.22566804286979186,0.2911140640044597,0.583773032241063,0.9050175303853953,1.2326981502622842,1.5627715607975003,1.8939871686569256,2.225835137888456
66,3,-1.0057987696859283,-0.7305902827359508,0.234872371629215,1.536885038479472,0.9681542370187161,,2.009170530473779,1.0468807964303843,1.843663104235965,1.7245834075034672,1.9023887458621092,1.8129966637144082,2.2127194403306127,0.8820413920401574,0.7480913323299516,0.7506706920910711,0.8885913327531364,1.1126117236240705,1.381462037361026,1.6736762219783885,1.9789312907688956,2.2920227384070313,2.610132110715415
66,4,0.7111248998660671,0.3129322773730271,1.8598022809695876,0.5094983052819491,1.4334982194510424,2.009170530473779,,1.2395227469672907,0.2358457346469042,0.43505424205895454,0.11974956627538733,0.2028575121415667,0.5245741436935266,2.2331591821967356,1.903687941224435,1.5758419477597627,1.250899729513705,0.9319037742695648,0.627981988531902,0.3774921635813464,0.33594867380656873,0.5526707080366037,0.848675753060727
66,5,-0.523091611778528,0.19836246183164877,0.8245648746471371,0.951119595783379,0.19436513991772025,1.0468807964303843,1.2395227469672907,,1.1756842306296758,1.1667620014820328,1.1698112779152379,1.0419468441787352,1.260182730192686,0.9968438519855487,0.673451199076951,0.3682357832384051,0.19970199998608568,0.4079049003896688,0.7177145316541883,1.0421439978983225,1.3708523983221634,1.7013614271629587,2.0327929889471177
66,6,0.6472027184875205,0.08591429288953702,1.7121845547325967,0.3089055040380129,1.3688445923268548,1.843663104235965,0.2358457346469042,1.1756842306296758,,0.19933791236003948,0.1261151478463875,0.211252093123894,0.736924982273344,2.1489208407949576,1.8159029192449518,1.483026724797632,1.1504152915481725,0.8183914966652354,0.48815587963506457,0.17044032988945243,0.2050021256123686,0.5265207110651733,0.8571140350488867
66,7,0.602628197134239,-0.10837599340955882,1.6125278704662167,0.21805324199397888,1.3541296324116285,1.7245834075034672,0.43505424205895454,1.1667620014820328,0.19933791236003948,,0.3234128355213563,0.37090717782292776,0.9279829015243373,2.1054193623436372,1.7726109756570319,1.4400454412726986,1.1079414682477637,0.7768912043638818,0.44923024385624,0.14925783997677627,0.2548925573965456,0.5743559445674711,0.9038924208809669
66,8,0.6466398419998446,0.2120281846159277,1.7588148954833251,0.390914823965787,1.3641628360507378,1.9023887458621092,0.11974956627538733,1.1698112779152379,0.1261151478463875,0.3234128355213563,,0.1354235207034504,0.6115044090023549,2.1570856641155083,1.825660550443006,1.4950841283276655,1.166078418603549,0.8404899928677533,0.5247191630872077,0.2577968082293986,0.28250736411253646,0.561590464168137,0.8793062665155845
66,9,0.5174417855967212,0.25261626391728415,1.6595140377268145,0.3572247878653292,1.2362493929640044,1.8129966637144082,0.2028575121415667,1.0419468441787352,0.211252093123894,0.37090717782292776,0.1354235207034504,,0.5693100117305947,2.033196088690713,1.7029492816230642,1.3741937267780078,1.0483333267018518,0.7292594540036729,0.43227093454906373,0.2532176784514244,0.4044779928833695,0.6966404546075484,1.0145125043521577
67,0,-0.9416527102676119,-0.45554644819663687,,1.3784465810538664,0.6875777715795197,0.2360906196127191,1.8178594996102588,0.7829672944048608,1.6785540605150084,1.5872481580931042,1.7199967848786588,1.6172745231536467,1.9755236426447091,0.7206068709192791,0.5080884244291803,0.4682474280591421,0.6344916728778229,0.8989582494425518,1.198288115501676,1.5119143836495907,1.8325113973568368,2.1569731480992327,2.4837855229511554
67,1,0.38322607531013814,-0.07500580602405665,1.3784465810538664,,1.1220973072991234,1.4996563880203058,0.5050009455992934,0.9368705515491894,0.3102835555330576,0.22480609331313933,0.387628432549338,0.35246612769456726,0.9210096389102648,1.8847191625452702,1.5517066032500142,1.2188694211014859,0.8864051957457538,0.5549845931339783,0.22918082033479273,0.13878768109883508,0.45631394309452933,0.7870228911044361,1.1192898953374482
67,2,-0.7069504588938188,0.19073371177296258,0.6875777715795197,1.1220973072991234,,0.921395553726035,1.4176254223857012,0.1945773271536394,1.3561432001866642,1.345770533690304,1.3504879811089094,1.2206690611837427,1.417938938300643,0.8156634866508469,0.4977131106327619,0.22880555010376316,0.2814388765665713,0.5729624114634781,0.8941958571136731,1.2219282953719877,1.552048165942136,1.883300422662361,2.2151771208682907
67,3,-0.985648775644324,-0.6875014587061874,0.2360906196127191,1.4996563880203058,0.921395553726035,,1.965260701500235,1.0051653311883428,1.8073150208128974,1.6954067294376491,1.8610344274589392,1.7686037441423348,2.164815568788671,0.8586125073159129,0.7109330014799652,0.7041720313172969,0.8417321361383123,1.0692941365913435,1.3418230637127644,1.6370126878850433,1.9445704328987266,2.259451265005176,2.578974232439181
67,4,0.7053098377375355,0.313951781685442,1.8178594996102588,0.5050009455992934,1.4176254223857012,1.965260701500235,,1.2232527418660406,0.23104321527173952,0.42949417558291036,0.11898083135594023,0.20255678633494384,0.5354096846670651,2.227545106534415,1.8981205847534661,1.5703466270561042,1.24552700740303,0.9267732977683567,0.6234598519269263,0.3751237804982198,0.3390512301231639,0.5580464540009253,0.8544578253022237
67,5,-0.512565091579151,0.19937461544075596,0.7829672944048608,0.9368705515491894,0.1945773271536394,1.0051653311883428,1.2232527418660406,,1.1631496723429948,1.1591166624277505,1.1560023389033827,1.0260968449002306,1.243036861688053,1.0073618692655781,0.6838121875296742,0.37768042337433766,0.19977016496099154,0.3992442330692916,0.7078884224875089,1.032006929224239,1.3605854649613358,1.69102617814849,2.0224164964529794
67,6,0.645504436941931,0.09078305323367061,1.6785540605150084,0.3102835555330576,1.3561432001866642,1.8073150208128974,0.23104321527173952,1.1631496723429948,,0.19865939378425118,0.12160420674862114,0.21004332313280036,0.7432828641295157,2.147424236542919,1.8144436258832708,1.4816216499319734,1.1490961569024924,0.8172291381804954,0.48736759534935686,0.1715024895569037,0.20861748985653025,0.5290100494755137,0.8593045036774529
67,7,0.6061621473658608,-0.10394172431053104,1.5872481580931042,0.22480609331313933,1.345770533690304,1.6954067294376491,0.42949417558291036,1.1591166624277505,0.19865939378425118,,0.31849035218547317,0.3691633651247845,0.9341608417461402,2.108725414331942,1.775873274171506,1.443243264666789,1.1110349131857642,0.7797873157801232,0.45161948541627644,0.1485741686363319,0.24982119563102384,0.5700606969518892,0.8998610941996856
67,8,0.643364217881556,0.21236842472767478,1.7199967848786588,0.387628432549338,1.3504879811089094,1.8610344274589392,0.11898083135594023,1.1560023389033827,0.12160420674862114,0.31849035218547317,,0.13739607143342392,0.6223870564622743,2.1538594472054875,1.8224467484235953,1.491890078251533,1.1629196371861712,0.8374069391540114,0.5218629160570678,0.25622967585762646,0.2849361553872107,0.5647528669478423,0.8825673974416869
67,9,0.5121272038803529,0.2530442972000209,1.6172745231536467,0.35246612769456726,1.2206690611837427,1.7686037441423348,0.20255678633494384,1.0260968449002306,0.21004332313280036,0.3691633651247845,0.13739607143342392,,0.577912998064707,2.02797615886894,1.697757425585792,1.3690491129045714,1.043279872891313,0.7244256587377731,0.4282223711080743,0.253334729990596,0.4089068279493718,0.7017501868115522,1.0197666780488084
68,0,-0.9217052964997756,-0.4103521046028484,,1.3455131575014498,0.6387231267112531,0.23612249621957684,1.7760243759925247,0.7410123379338672,1.6450662633983946,1.5623178341965653,1.6814658711457346,1.5750203828486327,1.9261940024580138,0.7090935155876124,0.477906813747228,0.41975999526619734,0.5884081974683482,0.8593440418669611,1.1631605134110952,1.4797414638535686,1.8023732804162578,2.128305971022881,2.4562258432088555
68,1,0.3800252466732886,-0.06990644083272364,1.3455131575014498,,1.1072777729181504,1.4619338883759114,0.5000369462641094,0.9221610916407659,0.3111200354618878,0.23127563873445478,0.38408231711457236,0.34708450312882394,0.9233687671740176,1.8813244905116338,1.5482709017678755,1.2153707064700816,0.8827974542624607,0.5511433194562012,0.22451902844155824,0.13885550729338877,0.45866668933037796,0.7897414982885839,1.1221543381189272
68,2,-0.6969156992708412,0.187508137906597,0.6387231267112531,1.1072777729181504,,0.8722185654088397,1.4022745093162727,0.19561510450760716,1.343884119650628,1.3374793252201154,1.3371873905979483,1.20540823149977,1.4019524487377322,0.8246839975765514,0.5057917290254096,0.23188159190502258,0.2719100851394147,0.5624262959347316,0.8837045912178022,1.2115141323741156,1.5416943288366896,1.8729918676850783,2.204903147869286
68,3,-0.9651320789681559,-0.6424468003315704,0.23612249621957684,1.4619338883759114,0.8722185654088397,,1.9202584581806144,0.9616215073535869,1.7699119756221957,1.6654825686413497,1.8187848089813843,1.7229439502245143,2.1149745802798177,0.8359554917608949,0.6733157367053598,0.6558268068683876,0.793149255904279,1.0248340870102144,1.301424716177171,1.5997968308750408,1.9097685018088022,2.226500344295162,2.5474720917046643
68,4,0.6995784220199837,0.3147007818698412,1.7760243759925247,0.5000369462641094,1.4022745093162727,1.9202584581806144,,1.206737432506891,0.22658238786842122,0.4239774854191226,0.11803473082686286,0.20243581086760687,0.5463977949860008,2.2219770063448925,1.89259274889146,1.5648817948362355,1.240171348115027,0.9216382890175691,0.618895404008822,0.37265014241977157,0.34194584134030837,0.5632122250063548,0.8600646979184233
68,5,-0.5017089657608165,0.2001414392909643,0.7410123379338672,0.9221610916407659,0.19561510450760716,0.9616215073535869,1.206737432506891,,1.1503027036581301,1.1508129111258167,1.1418117239594734,1.0098049721272413,1.2257910045631057,1.0181559727093867,0.694424466529984,0.3873387624410066,0.200148735408022,0.3902690583478947,0.6976980591518774,1.0215074389386811,1.3499609387282476,1.680337420460326,2.0116896826619897
68,6,0.6437871937270687,0.09509450386822411,1.6450662633983946,0.3111200354618878,1.343884119650628,1.7699119756221957,0.22658238786842122,1.1503027036581301,,0.19768332567050542,0.11775192403184498,0.2092893126296054,0.7501571305030221,2.1458952669350206,1.8129495705287897,1.4801783730784421,1.1477334660974152,0.8160137403825086,0.48650484273883615,0.17238828772816697,0.21206297108543287,0.5314564026216405,0.8614774136863438
68,7,0.6093902388243297,-0.09957328170907692,1.5623178341965653,0.23127563873445478,1.3374793252201154,1.6654825686413497,0.4239774854191226,1.1508129111258167,0.19768332567050542,,0.31385925548783256,0.36745095091252056,0.940475539187092,2.1117390980132176,1.7788459657802216,1.4461556431068139,1.113849873380169,0.7824187874729087,0.45378298753298013,0.14792248909600964,0.2450823290418621,0.5661023365602993,0.8961587945959687
68,8,0.64003273617449,0.21278655823761336,1.6814658711457346,0.38408231711457236,1.3371873905979483,1.8187848089813843,0.11803473082686286,1.1418117239594734,0.11775192403184498,0.31385925548783256,,0.13933425571755312,0.6331119583682082,2.1505855554395144,1.8191868654960108,1.488652308010014,1.1597209832179909,0.8342913435430623,0.5189928276266396,0.2547298305403659,0.2874773734201955,0.5679977254463682,0.8859016955724509
68,9,0.5066991834025402,0.25323650906050266,1.5750203828486327,0.34708450312882394,1.20540823149977,1.7229439502245143,0.20243581086760687,1.0098049721272413,0.2092893126296054,0.36745095091252056,0.13933425571755312,,0.5866621426705929,2.022614729054837,1.6924189781785683,1.3637506646856783,1.0380616433451777,0.7194096868687381,0.42397033146068397,0.25332510451870127,0.413302065591453,0.7068845793247543,1.0250732860504808
69,0,-0.9020225400288877,-0.3662147038417132,,1.3140250792288806,0.5905290878953587,0.23339489761144183,1.7353516558929303,0.7003965668165922,1.6126200734182,1.5383793773942174,1.644162597378001,1.533829068042435,1.8774694347053158,0.7012062834454472,0.45182930745331973,0.37260088087166177,0.5438155312246538,0.8214995251357048,1.1296945736868205,1.4490619076005442,1.773576391510281,2.100854169905316,2.4297788977840566
69,1,0.37687367886954887,-0.06440951811796197,1.3140250792288806,,1.0928125174476524,1.4241325616902956,0.49461331756525156,0.9070278249797018,0.3114442385072555,0.23745100310501083,0.3802385100747161,0.34106871785600196,0.9252036797627926,1.87797853887032,1.5448836151381267,1.2119197986703638,0.8792360517622129,0.5473433047455835,0.2198535285217201,0.13895566551712474,0.4609815638150677,0.792415010961861,1.1249716970840686
69,2,-0.6873513653673514,0.18391336344804124,0.5905290878953587,1.0928125174476524,,0.8209300149505869,1.3875213898326237,0.19747808407022063,1.3321332776329595,1.3293104016277382,1.3243128526317065,1.1905406733192998,1.3866588365123458,0.8331998131451298,0.5133880436029113,0.23480813492294572,0.26253506310544905,0.5522107212973993,0.8735965454911255,1.2015104619163686,1.5317656733708205,1.8631175455032527,2.1950695025053735
69,3,-0.944435903367092,-0.5957234941775016,0.23339489761144183,1.4241325616902956,0.8209300149505869,,1.8745889292259674,0.9165718886578009,1.731904415028214,1.6352082430769574,1.7760225082931658,1.6764417490808963,2.063540541226428,0.8145783860271465,0.6358246563886646,0.6059952661392315,0.7432427286672739,0.9796996820825319,1.2607281240024255,1.562460098834834,1.8749266493581727,2.193545199606836,2.515979603888939
69,4,0.6939442699098454,0.3152068332293706,1.7353516558929303,0.49461331756525156,1.3875213898326237,1.8745889292259674,,1.1900553046958608,0.22244008604202078,0.41852112726978247,0.11694336675463604,0.2024990446044987,0.5575159315794674,2.216471702319868,1.8871217250147416,1.5594653651436818,1.2348515163229308,0.9165187024112436,0.6143101973729228,0.3700942144175604,0.34465150328493466,0.5681741036953388,0.8654947647014744
69,5,-0.49057883456419993,0.20059163702080426,0.7003965668165922,0.9070278249797018,0.19747808407022063,0.9165718886578009,1.1900553046958608,,1.1372011875897035,1.1418849322027755,1.1272862206109933,0.993144606533219,1.2085595707806691,1.0291589255661415,0.7052175278307392,0.3971368168140118,0.20081275656903574,0.3809935660280444,0.6871743983377866,1.0106846354473062,1.3390221929265518,1.6693410844379981,2.0006601664094914
69,6,0.6420665285429715,0.0989008189138797,1.6126200734182,0.3114442385072555,1.3321332776329595,1.731904415028214,0.22244008604202078,1.1372011875897035,,0.19644314738169924,0.1144960318770864,0.20895161975109947,0.7574949847306484,2.1443484755715363,1.8114351060513052,1.478710967162432,1.1463408426816302,0.814758094783861,0.485578418645069,0.17310190788690621,0.21532385514974944,0.5338414342304613,0.8636151998593725
69,7,0.6123100127702035,-0.09527554402016288,1.5383793773942174,0.23745100310501083,1.3293104016277382,1.6352082430769574,0.41852112726978247,1.1418849322027755,0.19644314738169924,,0.30950101288718235,0.36577236719968687,0.9469148459922347,2.1144576182410453,1.781526159018882,1.4487795254702385,1.11638299601758,0.7847815596679311,0.45571418807701697,0.14727853970209395,0.2406838954335955,0.5624844255689404,0.8927882966954565
