Batch,Robot,X,Y,neighbor_0,neighbor_1,neighbor_2,neighbor_3,neighbor_4,neighbor_5,neighbor_6,neighbor_7,neighbor_8,neighbor_9,leader,obstacle_0,obstacle_1,obstacle_2,obstacle_3,obstacle_4,obstacle_5,obstacle_6,obstacle_7,obstacle_8,obstacle_9
1,7,-1.5585537972063228,1.9647037011936497,2.569616638125258,3.4042628601571807,3.3209699671855524,3.7750258147087297,2.975053196913982,2.842292457716214,3.9733981401075416,,4.077859209845373,3.717922862252065,3.225873240950878,1.9655760429582227,2.003406138696453,2.094279196932486,2.2317250670868827,2.407781222961493,2.6146598789230997,2.8456465643991344,3.095348878353659,3.359596286787467,3.6352182828393182
1,8,1.668253541667067,-0.5286174039016334,3.2348369686357343,0.7725265337647544,2.461174414122734,2.698417121637735,1.7599492829744918,2.277654126821947,2.5328497243227304,4.077859209845373,,0.4241225679716915,0.8520558406925458,3.2120502586344464,2.883783789975712,2.5568287492286164,2.231761586876941,1.9095466819795779,1.5919169271294187,1.2822841718298437,0.9881943705525489,0.7287151383636612,0.5547482437928164
1,9,1.2476366464745663,-0.4741988395919881,2.816355004367606,0.6468528652360521,2.081505917621589,2.357077970081093,1.6711616730659817,1.8648572704694384,2.219957563006584,3.717922862252065,0.4241225679716915,,0.534965838299566,2.7882560285096467,2.460431878210637,2.1343150180636594,1.8108280944284183,1.4916830766059714,1.1804069792729452,0.8853389715934364,0.6296918093402445,0.4810620304082206,0.5371701794338467
2,0,-1.5560939120086155,-0.6012949815118882,,3.0160062596113613,1.0772159590017014,1.3599715629269178,3.376225019382391,0.9629838857909866,1.6654431559601903,2.5555794510639913,3.218178991494041,2.7990611658359903,2.625865903240089,0.6039057722491252,0.7163862325631337,0.9401800406722165,1.2152736341141623,1.5139563153836038,1.8246807025419474,2.1422133016556204,2.463923338006642,2.788365260072564,3.1146854823252226
2,1,1.3311419045827084,0.27057834495655325,3.0160062596113613,,2.5153780713646605,2.8816545913068823,0.9131504293167604,2.164051157768166,2.7889553943446783,3.338147682828061,0.859154929506488,0.745466460998034,0.4276302161097729,2.8440423914990496,2.512421202618357,2.181322006561877,1.8510249364820066,1.5220522845380582,1.195497896476213,0.8740763732722671,0.5665915763305804,0.31664608737037336,0.31894466157530005
2,2,-0.6844512242153161,-1.234250941389373,1.0772159590017014,2.5153780713646605,,0.47972370584819374,3.1340944471672225,0.5331794483847344,0.6636771147286069,3.304259099668908,2.4511344142371976,2.0707796453308647,2.0882412008867726,1.4793563438213426,1.3251064558212315,1.2431980006161458,1.2479573872673226,1.3384603970071,1.4992588337241666,1.7106431798787598,1.9562835554831264,2.224862429963685,2.5090242201494086
2,3,-0.7646186310520425,-1.707228764161011,1.3599715629269178,2.8816545913068823,0.47972370584819374,,3.558019163105452,1.0128969583232965,0.3351193965894753,3.7450618629340826,2.699516056123033,2.355934443537036,2.4553022148474346,1.8588748777081543,1.753930636062986,1.708611062672936,1.727614850908208,1.8089158645141745,1.9447165240532507,2.1245918043668235,2.338392724428857,2.5776914001414477,2.836040831385677
2,4,1.3098220253518902,1.1834798562440345,3.376225019382391,0.9131504293167604,3.1340944471672225,3.558019163105452,,2.6872426565860335,3.5253128751374305,2.9631166445544754,1.7419513392463677,1.65423762804011,1.2233618669586477,3.048889040993128,2.7447442161030566,2.448211482204221,2.162424642290274,1.8922588162812375,1.6454266146583818,1.4340279923629238,1.2758001582367655,1.1921065501269992,1.1986626849020776
2,5,-0.5990353948131953,-0.7079578098862177,0.9629838857909866,2.164051157768166,0.5331794483847344,1.0128969583232965,2.6872426565860335,,1.1608724749941155,2.827417052438751,2.267741528553211,1.8543128140794807,1.7487476817552272,1.1458365853725847,0.9074191541756651,0.7457209830584602,0.7148512222866347,0.829546248052474,1.0428345542478923,1.3073190351368276,1.5977748383145207,1.9023427741848007,2.2152096625957274
2,6,-0.4670158889464942,-1.861298936036532,1.6654431559601903,2.7889553943446783,0.6636771147286069,0.3351193965894753,3.5253128751374305,1.1608724749941155,,3.9666458675504566,2.514136734561743,2.2025264692377853,2.369930241106729,2.128729645347132,1.9884529011407759,1.8970034790038817,1.8615911691004328,1.8853761918022682,1.9662114104488235,2.0975112535492397,2.270537784132754,2.4765606032975396,2.7080593118797625
2,7,-1.5512839627939092,1.9542799430577442,2.5555794510639913,3.338147682828061,3.304259099668908,3.7450618629340826,2.9631166445544754,2.827417052438751,3.9666458675504566,,4.056463883538112,3.6964944317542385,3.2137610294866623,1.9549527208292345,1.9917681994444059,2.081985399127625,2.219100733690439,2.3950730996302587,2.6020308340028886,2.8331918381664987,3.083116887960458,3.347605968453115,3.6234712524651114
2,8,1.6611247128198023,-0.522679834429742,3.218178991494041,0.859154929506488,2.4511344142371976,2.699516056123033,1.7419513392463677,2.267741528553211,2.514136734561743,4.056463883538112,,0.42464378302449474,0.8427811668639544,3.2040448903408922,2.875690924841801,2.5486300542325915,2.223432983851768,1.9010564263704937,1.5832242611302263,1.2733439472665549,0.9789958004361481,0.7195018893130714,0.5469509872015648
2,9,1.239852216390449,-0.4692773418518227,2.7990611658359903,0.745466460998034,2.0707796453308647,2.355934443537036,1.65423762804011,1.8543128140794807,2.2025264692377853,3.6964944317542385,0.42464378302449474,,0.527020217148188,2.7797502390026283,2.451847131875472,2.1256339165432543,1.802028567602154,1.4827395563522776,1.1713020309516458,0.8761292859352279,0.6208694112754449,0.47494983762907494,0.536561359857821
3,0,-1.546553010863181,-0.5976803412282408,,3.021750780063049,1.0708163272293638,1.34183845555788,3.3551827296219514,0.9564178306393845,1.6687950920319568,2.5415549624257587,3.2015900125201426,2.7818241038792397,2.615751140194158,0.5994905946811291,0.7081916582378663,0.9305396814249709,1.2051950028263045,1.5037646468748784,1.814481593669713,2.132041513799358,2.4537890703122294,2.7782697509107854,3.104626714806503
3,1,1.3256940890981928,0.3410285452616673,3.021750780063049,,2.5474527200610115,2.9232451619893345,0.8306127354295448,2.187571017414901,2.8290012984449415,3.2869925807039193,0.9185914265761244,0.8114781315332452,0.47156877372954903,2.846198790289911,2.515583949217372,2.185795022296146,1.8572720252163841,1.5308301976477834,1.2081577027158155,0.8933483069077723,0.5989320349594208,0.3762847190207226,0.38299219216401503
3,2,-0.6810527038364239,-1.22820141557673,1.0708163272293638,2.5474527200610115,,0.47477408555494505,3.1144510354095805,0.5309540250048089,0.6702194429972891,3.2873630434252856,2.4410089058416102,2.0597579045984973,2.081926249966707,1.476195580239392,1.320719363877268,1.2376057964249596,1.241474445484547,1.3315673893798579,1.4923494390895315,1.7039261153183876,1.9498317329450263,2.2186810472343743,2.5030920107213115
3,3,-0.7728696366286351,-1.6940126253679553,1.34183845555788,2.9232451619893345,0.47477408555494505,,3.5391096712471084,1.005584300118125,0.359386416268149,3.7187193717156717,2.697297172678228,2.3516626095683177,2.4520900316639644,1.8434742580905776,1.7391822434042978,1.695091334862293,1.7158486569333193,1.7992111648432885,1.9371131201134932,2.118932723508971,2.334430713390457,2.5751659843020676,2.834716063385258
3,4,1.304362892575349,1.1713673293207132,3.3551827296219514,0.8306127354295448,3.1144510354095805,3.5391096712471084,,2.670019759545088,3.5028667592667615,2.951271053600078,1.7240797583054923,1.6379966429355441,1.2102636863827543,3.039169730938619,2.7346093876178608,2.4375903212935857,2.1512384498941115,1.8804332969727215,1.632928082509086,1.4209507673216981,1.2625253525690754,1.1794327750361338,1.1875922271560322
3,5,-0.5960733286787141,-0.7040919971662111,0.9564178306393845,2.187571017414901,0.5309540250048089,1.005584300118125,2.670019759545088,,1.163255560533907,2.8125267627908412,2.25786510354362,1.8437437510932697,1.744475741015923,1.1457874879747483,0.9062683365481428,0.7429924967872917,0.7106163697501712,0.8247033538514515,1.0380355682600548,1.3027364592711528,1.5934079659264686,1.8981564297137725,2.2111691341170103
3,6,-0.45336610905019137,-1.858560770489661,1.6687950920319568,2.8290012984449415,0.6702194429972891,0.359386416268149,3.5028667592667615,1.163255560533907,,3.9557568270509056,2.498231649630661,2.18694616916139,2.3593476184188744,2.133000384268099,1.9907400189625708,1.8970037504265924,1.8591457332302492,1.880543726656242,1.9592572012286373,2.0888166687118868,2.260496315553997,2.465512995706977,2.6962728522145167
3,7,-1.5440112541082078,1.9438733502179188,2.5415549624257587,3.2869925807039193,3.2873630434252856,3.7187193717156717,2.951271053600078,2.8125267627908412,3.9557568270509056,,4.03518450130075,3.675550339312232,3.201661578417783,1.9443715159854644,1.9801597257188275,2.069711745331783,2.206491128555025,2.3823773240697923,2.589413553357996,2.820749121883838,3.070897407782459,3.335628635184653,3.611737548164991
3,8,1.654017339948561,-0.5168840679631328,3.2015900125201426,0.9185914265761244,2.4410089058416102,2.697297172678228,1.7240797583054923,2.25786510354362,2.498231649630661,4.03518450130075,,0.42508448566468565,0.8336113127036533,3.1960905056663074,2.8676518974396195,2.540488636382775,2.215165872008954,1.8926329257567602,1.5746050822432338,1.2644861251180533,0.9698924571457085,0.7104082055145705,0.5393426375866709
3,9,1.2321068309052834,-0.46503484124129285,2.7818241038792397,0.8114781315332452,2.0597579045984973,2.3516626095683177,1.6379966429355441,1.8437437510932697,2.18694616916139,3.675550339312232,0.42508448566468565,,0.5197412669023004,2.7714012952020544,2.443434405958523,2.1171444153903054,1.7934468147221592,1.4740504404795587,1.1625059772496336,0.8673164448034476,0.6125991396778816,0.4696166720463527,0.536678817931102
4,0,-1.5370596954704492,-0.5940643887034011,,3.0162427084983916,1.0643808615799122,1.3268444259518777,3.3342460417775968,0.949877502046342,1.6687527201716497,2.527544215006504,3.1850620927652624,2.7646855623144777,2.605683095909047,0.5952192192410356,0.7000739201769948,0.9209469532455627,1.1951591148858827,1.4936162664217172,1.804327025504666,2.1219153378105604,2.4437012110581593,2.7682212229590224,3.0946153382571806
4,1,1.3189166480256018,0.3760485954178498,3.0162427084983916,,2.5573458216218055,2.938501555411446,0.7834574458145892,2.1941405791964823,2.842029114570998,3.252746338696148,0.945993311454779,0.8427793468535257,0.4930723826210745,2.8438888189645586,2.5138689226752344,2.18485526485744,1.857382652707952,1.5324393400744467,1.2120612879130346,0.9011309685773901,0.6141691148399344,0.4057001391909224,0.41737719927904715
4,2,-0.6776419896295428,-1.2220037371955539,1.0643808615799122,2.5573458216218055,,0.47124624077923005,3.0947348580858844,0.528596237654164,0.6742135009397504,3.2703399423449513,2.430797124518092,2.048514795925393,2.075518195316069,1.4729446123124785,1.31622120803122,1.231881864556903,1.2348480919527887,1.324533470470609,1.4853114962244824,1.6970956924871763,1.943280618007257,2.2124121572186835,2.497081850624367
4,3,-0.7781085650857409,-1.6824160379268225,1.3268444259518777,2.938501555411446,0.47124624077923005,,3.519849884012688,0.9994755423050607,0.3766038071820916,3.6946207179564183,2.6930284798609216,2.3454302322198917,2.447895789020574,1.8307514764369182,1.7267023840191917,1.6833221615904033,1.7052472250812891,1.790079584771501,1.9295398319822792,2.1128381927679456,2.3296499128954666,2.5715120895517907,2.832013834533723
4,4,1.2989723586048632,1.1592521415805455,3.3342460417775968,0.7834574458145892,3.0947348580858844,3.519849884012688,,2.65285579518563,3.4804970414624954,2.939504208326773,1.7063634962858656,1.6223837188204118,1.1971841959234326,3.0295398647308063,2.7245625943811644,2.427054406401124,2.140132490006968,1.8686795552362534,1.6204881078720446,1.4079141868642773,1.2492738809464086,1.1667777525640115,1.176553288365628
4,5,-0.5931311867640622,-0.7002069312824003,0.949877502046342,2.1941405791964823,0.528596237654164,0.9994755423050607,2.65285579518563,,1.1635585150747212,2.7976241237805417,2.2480117777545363,1.8331917352341207,1.7402174360855556,1.1457315527800893,0.9051147404185985,0.740261317260602,0.706373247344489,0.8198547026868955,1.0332388517152553,1.2981623696949942,1.5890534206604283,1.8939847495572175,2.207144741882654
4,6,-0.44287509815924053,-1.8540230023440192,1.6687527201716497,2.842029114570998,0.6742135009397504,0.3766038071820916,3.4804970414624954,1.1635585150747212,,3.9422981666122694,2.4840058669700733,2.1723933267878865,2.3493168883972992,2.1342245316068706,1.9902953368440501,1.8946923039470018,1.8549028404827697,1.8744845667138257,1.9516512127651837,2.080003544215617,2.250801913504044,2.4552038583261524,2.685547419106207
4,7,-1.5367385777506457,1.93347980590453,2.527544215006504,3.252746338696148,3.2703399423449513,3.6946207179564183,2.939504208326773,2.7976241237805417,3.9422981666122694,,4.0140332323675105,3.655086465961059,3.189574700753846,1.9338288142790092,1.968577501449706,2.057455491065213,2.193894035371137,2.3696922165931014,2.576806858604079,2.808317680380612,3.0586900829521584,3.323664254310842,3.6000174096022968
4,8,1.646925805257569,-0.5112581937419949,3.1850620927652624,0.945993311454779,2.430797124518092,2.6930284798609216,1.7063634962858656,2.2480117777545363,2.4840058669700733,4.0140332323675105,,0.425413409711673,0.8245592387309,3.1881855285513616,2.8596656340798057,2.5324040623944697,2.206960659810045,1.8842777382563822,1.5660625971046649,1.2557164263614817,0.9608941934677907,0.7014511963553864,0.531951250509774
4,9,1.2244419601480738,-0.46141875369690766,2.7646855623144777,0.8427793468535257,2.048514795925393,2.3454302322198917,1.6223837188204118,1.8331917352341207,2.1723933267878865,3.655086465961059,0.425413409711673,,0.5131095981740325,2.7632392694948957,2.435222316646076,2.1088732595217046,1.7851070948776542,1.4656365435747025,1.154034591233246,0.8589082721026681,0.6048745524752382,0.46502177454402094,0.5374379030085645
5,0,-1.527612410599654,-0.5904527365518566,,3.0059317572633,1.0579316955697775,1.3138692717157257,3.3133966471907534,0.9433658859988534,1.666531489436075,2.513547721549782,3.1686012438002202,2.7476679634357875,2.5956615596643124,0.5910980285203971,0.6920377620946084,0.9114043401429192,1.1851673723656115,1.483511965583995,1.7942173853142742,2.111834870845568,2.433659639287479,2.758219385816986,3.084650927239357
5,1,1.3120126094160012,0.3955267130438848,3.0059317572633,,2.5575714313989,2.942220441245914,0.7518320003362537,2.193291336750589,2.8433938499624505,3.2260627808229074,0.9591268253496921,0.8591764319187063,0.5037789685624855,2.839692993308588,2.5100383133356745,2.1815019126286206,1.854678160062787,1.5306644904248814,1.2117172563365026,0.9032197177773982,0.6209470428968374,0.4213867864622626,0.43792766497434316
5,2,-0.6742179447215597,-1.2157025730970465,1.0579316955697775,2.5575714313989,,0.4686010351298928,3.074964813236939,0.5261475539863595,0.676549131325265,3.2532292193490946,2.420510565677801,2.0371070335059143,2.0690428880674423,1.4696423881525276,1.311654866944864,1.226071145214606,1.2281224037113663,1.317399349510214,1.4781812053683772,1.6901835781775019,1.9366578433475854,2.206079984651681,2.491015137927512
5,3,-0.7814339960469555,-1.6718732083455214,1.3138692717157257,2.942220441245914,0.4686010351298928,,3.50038252176766,0.994133029166616,0.3893043764260143,3.6719678519061167,2.6874370714625715,2.337916330705587,2.443085570964589,1.8197519410130036,1.7156818572498638,1.6726785602722098,1.695395269226178,1.7813194250490054,1.9219924275141036,2.1064740945495664,2.324356588997802,2.567149434070561,2.828444997362036
5,4,1.293626702593079,1.1471338678527727,3.3133966471907534,0.7518320003362537,3.074964813236939,3.50038252176766,,2.635733040760825,3.458166174444711,2.927795165641232,1.6888342771766756,1.6073337674888255,1.1841168655375818,3.0199778582327292,2.7145827623408967,2.41658335366338,2.1290873300618234,1.85697949236895,1.6080904928983704,1.3949048189190638,1.2360364462908655,1.1541381899483696,1.1655496766150588
5,5,-0.590204118003347,-0.696305879339769,0.9433658859988534,2.193291336750589,0.5261475539863595,0.994133029166616,2.635733040760825,,1.1625069110680768,2.7827101918931945,2.23818259635449,1.8226804726818502,1.735969761982602,1.1456746590988196,0.9039640189822487,0.7375321640105629,0.7021243910503969,0.8150005216488513,1.0284431254523174,1.2935945641948967,1.584708412598753,1.8898245504887903,2.203133026515031
5,6,-0.4344152101201169,-1.8483267708437345,1.666531489436075,2.8433938499624505,0.676549131325265,0.3893043764260143,3.458166174444711,1.1625069110680768,,3.9271821859220712,2.470812286102672,2.1584164542352915,2.3396279291463347,2.133490753727558,1.9880905531268365,1.8908853801448626,1.8494899882078886,1.867619108474496,1.9436077985074944,2.0710972060049353,2.2413161805613173,2.4453578527472652,2.675495105015459
5,7,-1.5294691053554648,1.9230942992508724,2.513547721549782,3.2260627808229074,3.2532292193490946,3.6719678519061167,2.927795165641232,2.7827101918931945,3.9271821859220712,,3.993031955858181,3.635076766537733,3.177499903817304,1.9233200752817134,1.9570174483968565,2.045213117721489,2.181306563207608,2.35701552194875,2.564209086822741,2.7958963738671563,3.046494222558929,3.311712515450062,3.5883108483121195
5,8,1.6398585973160813,-0.505828530643752,3.1686012438002202,0.9591268253496921,2.420510565677801,2.6874370714625715,1.6888342771766756,2.23818259635449,2.470812286102672,3.993031955858181,,0.42563420325257706,0.8156479185117316,3.18034188626835,2.8517444765943973,2.524389199042532,2.1988308982094926,1.876005338963926,1.5576125856398848,1.2470525747892915,0.9520217979939635,0.6926565567761109,0.5248075167682328
5,9,1.2168788862250914,-0.45836655656092634,2.7476679634357875,0.8591764319187063,2.0371070335059143,2.337916330705587,1.6073337674888255,1.8226804726818502,2.1584164542352915,3.635076766537733,0.42563420325257706,,0.5070861381104369,2.7552732682239007,2.4272184291661096,2.100826038823825,1.777012383226136,1.457497237424511,1.1458820211013672,0.850890849456526,0.5976680444164348,0.46110862838002104,0.5387554781518844
6,0,-1.5182102361045267,-0.5868493890942111,,2.9934681941393366,1.0514822153221872,1.3022567197828945,3.292626321444884,0.9368841442469815,1.662848337281198,2.4995671135977924,3.152218236385824,2.7307708175983003,2.5856865623470036,0.5871318575747968,0.6840870461376682,0.9019138414669726,1.175220953858586,1.4734524850055668,1.7841531276692866,2.1018003622126766,2.4236644496391824,2.7482642137382793,3.0747333599527606
6,1,1.3051891746873836,0.40776993329185457,2.9934681941393366,,2.5533254114038955,2.9405279817152445,0.7274380858499172,2.1890241911785213,2.83943256746567,3.2029692661249416,0.9656780578796776,0.8688856761880787,0.5093297074029846,2.834671519643877,2.5052639818855384,2.177051867964579,1.8506713038531073,1.527296937803806,1.2093427222117918,0.9025552202112586,0.6236379186008356,0.43065624774893624,0.45191545244196535
6,2,-0.6707821502863841,-1.2093286967868069,1.0514822153221872,2.5533254114038955,,0.46653662376947047,3.055158562783433,0.5236383151083281,0.677757880949062,3.2360583448509117,2.4101616784349447,2.0255655611845147,2.06252003398456,1.4663144748503814,1.307049100247494,1.2202044025416559,1.22132814580215,1.3101940000233623,1.4709848462469426,1.6832132189064126,1.9299842706448807,2.199703173565525,2.484908658456897
6,3,-0.7834849998854803,-1.662047692423681,1.3022567197828945,2.9405279817152445,0.46653662376947047,,3.480789732966838,0.98930760699111,0.39897566272485663,3.650291930557364,2.6809452436798487,2.3295136348811774,2.4378722847408136,1.809916096751447,1.705646716541292,1.6627950529871116,1.686050496589872,1.772813410397642,1.9144687830682183,2.0999372078283467,2.3187289739258756,2.562322004441869,2.824306335472991
6,4,1.2883143999568871,1.135012266165008,3.292626321444884,0.7274380858499172,3.055158562783433,3.480789732966838,,2.6186423707515494,3.435856327475688,2.91613377416067,1.6715288226940805,1.592788827111518,1.17105851159006,3.010473390905816,2.704659845863274,2.406167481394543,2.118093774467549,1.8453245645625707,1.5957275713417114,1.3819162194302568,1.2228084949537004,1.141512599737592,1.1545837507996721
6,5,-0.5872896300826514,-0.6923895474476239,0.9368841442469815,2.1890241911785213,0.5236383151083281,0.98930760699111,2.6186423707515494,,1.1605376905207512,2.7677848029461662,2.228384491280464,1.812212199511886,1.7317308264226996,1.1456192669335605,0.9028183848015064,0.7348066339684441,0.6978701633790426,0.8101400883597665,1.0236470987711883,1.2890314290582658,1.5803711240083893,1.8856738785700213,2.199131939030784
6,6,-0.4273207593389386,-1.841849286417293,1.662848337281198,2.83943256746567,0.677757880949062,0.39897566272485663,3.435856327475688,1.1605376905207512,,3.910948663516305,2.4582697719681295,2.144756074992769,2.3301616561766214,2.131443066849566,1.9847017822731337,1.886068663680473,1.8432826874624955,1.860201427239184,1.935259635327688,2.0621184700634534,2.2319627091972754,2.435817051451087,2.6658908648432544
6,7,-1.5222043016853062,1.9127145334370241,2.4995671135977924,3.2029692661249416,3.2360583448509117,3.650291930557364,2.91613377416067,2.7677848029461662,3.910948663516305,,3.972210211776153,3.615481581378896,3.1654370039318547,1.9128434116347697,1.9454778066932195,2.0329830539036466,2.168727396609624,2.3443462129926838,2.551619492432863,2.7834847088094037,3.03430954854814,3.299773321133936,3.5766179174670563
6,8,1.6328285855457438,-0.5006278473762031,3.152218236385824,0.9656780578796776,2.4101616784349447,2.6809452436798487,1.6715288226940805,2.228384491280464,2.4582697719681295,3.972210211776153,,0.42577749316596064,0.8069078387600146,3.172576742646437,2.843906100546985,2.5164623684247425,2.190795749696806,1.8678360217919392,1.5492769326171836,1.2385188112411138,0.9433031855552685,0.6840578748772317,0.5179494904974943
